yige_cao,engineer(far) | degree loading [||||||-----] 50% | mechatronics @ UoA | Auckland  NZ
kegparty5,Failed System of ARIZONAs & U.S. Human Services
cayluhh_,
cjfluker,A renaissance man  equal parts substance & style  living a life of politics and prose in Washington  DC.
shaunharrodshow,Radio Host: Personality Analyst - The Show about the People in the News  not the News / Founder of iNtangibles /WNJC 1360am / Sat 9am (856) 227-1360
ajacksonelem,
jeffbouwman,Proud husband & father. Science Teacher @ Shumate Middle School & Adjunct Professor @UM_Dearborn. @WeatherSTEM in MI Tweets - MI own. #GettingScienceDone
karalmorgan,Aerospace Engineering at PSU  Schreyer Honors College  propulsion engineer for @LunarLionPSU  NASA co-op  Blue Origin intern  dinosaur enthusiast
danshedd,Aledo ISD math teacher and Frog fan.  Saying things that have probably been observed before.
kitchenrecess,Frugal vegetarian who's happiest in the kitchen (or watching college football).
c_allen4,math enthusiast / education advocate / cheese connoisseur / professional car drummer
marisasergi,Founder & CEO of @RedHeadwine  3rd Generation Winemaker  Enology & Viticulture BS-Cornell University  VP PR & Marketing- Meritage of Miracles
glamretweet,occasional giveaways :) use the code GLAMOUR10 at @tarabusicreek for 10% off your order!
vonchubbz,Enjoying life. One second at a time. Been trying to stay in the Now... Next level stuff.
dwightlavallee1,
dylboswaggins,Love God  Love Others. Travel.
larrybudmellman,
wilsongolf,Follow us on Instagram: https://t.co/LnXxS5QMQl. For customer service inquiries please call: (800) 874-5930.
_dianaest_,down to mars
ashleyhawkes85,
drea_danny,
lori_garver,Determined advocate of sound aviation and space policy. I have strongly held views and they are my own. Sometimes I tweet about them.
heyrebelgrrrl,docmech trash. hopelessly devoted to audrey horne. after all this time? a l w a y s.
rachela_adler,#DigitalNative | #Activist | #IntersectionalFeminist | #PopCulture Savant | Economic Dev | #NY #NoVA & #DC | Botany Lover | ✡ | #Gourmand | *Tweets are mine* |
1it67xn2wr4gutr,รัฐบาลส่งกูมา!!!  คณะราษฎแห่งประเทศไทย!! เสริมสร้างตามแนว..โรดเเม๊ป!! มุ่งพัฒนาชาติไทย ให้เจริญ!!!    แล้วเเต่มึง 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
ericas2015,I'm simply a guy that likes seeing things from everyone's point of view. It doesn't mean I have to agree with yours or you have too agree with mine.
solar_corona,Ex-trader @goldmansachs  now embarking on an entrepreneurial adventure in India. Asiaphile with particular interest in #economics  #fintech and #networks
golansh,The proud father of Maya. #Zionist #Israeli 🇮🇱 #Jew ✡ #USA 🇺🇸 Curious 📚 #News #History #Kurdistan #NotPC Stay away from my Jew Gold! RT ≠ endorsement 🇬🇧🇨🇦🇦🇺🇳🇿🇮🇳
traversjrmanse,loves league  sucks at league  yea that's it...
ninjarealm,Likes to drive Siliconic Dank Mobiles. Link is to my Disqus Trash Comments.  Description: Still an Alius
lindsayegumm,Twitter-pated
icarusfactor,Linux Space geek.Cyclist Beach Volleyball         http://t.co/ArYtgffZsn http://t.co/xLqWZuEUUJ
ghosttgalaxy,up all night and down everyday
jkheaton,Jewelry trunk shows #Cruise Ships #SocialMedia & PR Co-hosts #travel Chats #NASASocial alumni #Volunteer w/heart #U2 Lover  Let's go! REALTOR Berkshire Hathaway
yogeshchoclate,Be awesome :) .There can be many people in the world But they wont be like me.
kalebwallace20,cash me outside how bow dah
agent916,Gamer & Father  among other things
lupa10661,
stephperks40,Life is merely a ride through moments ... smile  laugh  love make the best memories at the end that's all we are ❤️
lupa1067,
hannonagon,a good exfoliant can change ur life
1korera,Mistakes and missteps are still steps 👣
cainofnc,
heartofa_lyons,@BIG_KYote 👑 UD15 ']['U19 • My eyes are glowing mood rings  you're boring.
rigostylz,
zhaomaoxu,Have a good time
dawngulick,Jesus said: Lo  take your assault rifle and use it to enforce whatever bullshit interpretation of the Constitution you desireth. #OregonStandoff Loser -2.8 #NMP
stoutde,Mathematician currently exploring elliptical and hyperbolic geometries.  Member of 574; Invisible Handicap
8gnorant,i am currently 10 000 light years away #gsu20 33.40.19.7
rdshot,Work hard. Family. Friends. Love. #America #USNavy #Wyoming #Broncos #Braves
jonahcarlson15,19/ in love with Daisy Ridley/ sells popcorn for a living/ rambling on in his own bio
cdouglass10,
albear68,21  Oregon State University I'm good for a laugh and free pizza (Dominos) #GoBeavs #RipCity #GoHawks #Mariners
usaidkg,USAID in the Kyrgyz Republic *** Официальный акаунт USAID в Кыргызской Республике. Tweets in ENG/RUS/KYR. Твиты на АНГЛ/РУС/КЫР. https://t.co/kHBeQqYc7L
murat4488,
mattemaiden,Lover of literature  nature  cats  and British accents. If you are always trying to be normal  you will never know how amazing you can be. -Maya Angelou
dlandinglegs,Sentient landing legs on the Dragon V2 (parody)
daman_asha,Computer scientist and ontologist. Original and Android Netrunner fan. Would-be philosophical dilettante.
aliceelemieux,
courtneylindsay,Detroit raised. LA living. Publicist.
mrlemarquand,Teacher  Grade 7-12  Chemistry and Mathematics; M.Sc.  B.Ed.  Grad. Certif. Curriculum & Learning; Views do not represent any department  school or district.
warrenspectra,Missy Kelly  NBCT  Gifted Education Specialist  STEM Enthusiast  FLL Coach  PBS LearningMedia Digital Innovator  Eternal Student
riot_dr,Clinical Laboratory Scientist
susanbernardo,Children's author hoping to heal hearts (including my own!) all over the planet through poetry  massive mother love and creativity.
nvtvlierose,jose tiene mi corazón
madonnas17,Space is my everything!
elementskillzz,What does a dyslexic  agnostic  insomniac spend most of his time doing? Staying up all night wondering if there really is a dog!!  5% over ¥
jongomez69,Let's take a walk
vnovakovich,“If the facts don't fit the theory  change the facts”  Einstein
fox5dc,We cover breaking news in Washington #DC  Maryland & Virginia. NEWS TIPS: 202-895-3000 or fox5tips@wttg.com. Online: https://t.co/kxTWevDo5z. Facebook: FOX 5 DC
hirise,High Resolution Imaging Science Experiment on the Mars Reconnaissance Orbiter (NASA). Black & white images: 5 km across; false color  1 km.
chrismaylu,Professor of Political Economy; trying to making political economy accessible & this year teaching an economics course for non-economists without maths!
branded9_,FINS UP!
tsenzee,Objective Journalist—2016 Election Mandated Abandoning 20 Years of Always-Neutral Reportage in Favor of Open Commentary Against Existential Dangers of Trumpism
jgchesney,AVP University Digital Strategy @UAlberta &Founder https://t.co/KAiDJ9y4kq #YEG; M.M.Yale  B.M.Indiana. Canadian&American. #SpringIsComing
un_soberano,Currently attending Mesa Community College and working full time  MMA all day  ASU Sundevil Combat Sports!
kaiserom,We meditate on that Divine Sun  The Light of the Shining Ones  May It Illuminate Our Minds  Om.
thezackiev,HHS 19'
chadtylerpowell,Logistics Engineer  Entrepreneur  and Nerd. Photography  videography  cooking  and woodworking are my hobbies. I lead a busy life.
andrewse78,
thomashope,Book lover ❤️Bookworm ❤️  Astronomy lover ❤️  Sci fi lover❤️
dragoncircuits,We build PCBs & UAVs and bring you  tech content from the USA. Clients: Lockheed  NASA  Boeing.
fdcoser,
mggttaylor,I work on the ESA Rosetta mission
based_honker,Filthy Smogonite  Also Escavalier is a boss and fuck Cresselia. Salazzle is so cool. #PandaGang
intelligence247,I am a final year medical student  Who gained the highest score in Medical Basic Sciences Exam  and in physics and mathematics  on the university entrance exam.
rafaeld71002117,I'm passionate loyal honor faithful and caring
lizbeth1776,Be Amazing. Be Revolutionary.
janetxiushi,var 成都妹子 = FutureDreamer+OriginalInnovator+ Deployer( ) {space; IoT; music; foodie; Ingress; fashion; [T]+[E]+[C]+[H]; WorkHard+PlayHard; return INTJ成都蓝妹子 };
larcisiciliano,RT does not mean always endorsement This account will not report any terror attack to avoid what terrorists search for: limelight.
dermotoz,CEO of WWF-Australia. Passionate about protecting the planet's natural environment.
khalidalastad,#Art and More..u can find my work in (likes) ____Insta :@iAlastad + @khalidalastad ________Snap: ialastad //// Ask : https://t.co/9zlP8KYEr7
bwillb,Trans black trans womyn
drsykeleffler,ONLY the grandkids  know  and they ain't tellin' it!!
jason_brandt,Wild by Nature • ♍️
giuseppevvitali,
xofirestormox,Here to get help with my problem; and voice my  opinions
davidjohnson_27,Ink: the beginning and ending of thought
bshtewart,Forever up to something. - UVU Ambassador -
ddanfakha4,Always smile and move on.Allah is with you! #Musulmane #Alhamdoulilah #Family #Truefriends #Kaolackoise❤️😁
beallisbased,Never been to DisneyLand but I've been in the sewer to retrieve a long board
kevinni75074015,Christian constitutional #Crusaders; Married father of 4 #homeschool; #1A #2A  #PROLIFE #CCOT; kill jihadists deport Islamists; peace-strength #justwar #PBUH
13blackangel13,
sujeetkarna78,
arenvalde,Mr McAwesomesauce at your service.
mcelz,
keeeeek,psycho bitch from hell  Instagram: @keeeeekk
alkemusic,Say it like (al•kee). From the biggest little city and an even smaller city in Wisconsin  AK Karrasch and @jamesonflood https://t.co/6cGyZkFTgt
clasiphe,
johnbasham,John Basham : Meteorologist  City Councilman  TX Army NG  & Retired TX Peace Officer. #Weather #Meteorologist #Hurricane #Tornado #Politics
nikki_muffin,Nurse. PCM Resurrection. US trials champion. '15 Worlds bronze medalist. MSSSS forever. Insta: nikki_muffin
mark_sga,Investigator  Researcher & Senior Producer w/ @ScottishGA Explore. Involve. Discover.™ Also a Laird of Glencoe. Saorsa airson Alba! https://t.co/9PN4S0IwYK
susomerino,Head of Cedesa Co. IT ENGINEER AND SOFTWARE PM. CIBERSECURITY AND FORENSICS IT SYSTEMS. VOYAGER LEVEL 4.
petaluma,We live in a total kick-ass town.  Don't forget it!  Happy every day!
coltinayres,I like to manipulate sound waves into music | Wannabe Traveler | post too many pictures of my dog | Dirty Hippie✌️| Cosmic Cowboy🤘| Co-Founder of Roof Sqwad
jrosebudd,In God I trust  and everyone else I check. Don't take my tweets serious for your own health. Co-Founder of Roof Sqwad.
drsuzdonnelly,Deluded Strictly-Dancer & Golfer.Rheumatologist. Dir. of Clinical Ed UCD Medicine. Opinions mine not theirs. RT not endorsement.Poss/prob too verbose to tweet..
eeg_uae,Professional Working Group Committed to Protecting the Environment. Accredited to the UNEP and UNCCD.
theunexplainers,The world's only mystery  adventure  comedy podcast. Taking BBC Radio & iTunes by storm. Views are rarely serious and not those of the BBC.
whatyouwrite,Always around
luckybastad,Writer. Because it's cool to claim things...especially if you can back it up...if need be. Just do it.
jeromeollier,Rédacteur multimédia / Multimedia Writer. Centres d'intérêt : océans  environnement  musique  espace  nouvelles technologies  histoire et archéologie...
switchcalwer,in letters of words or worth introduce of a system of light and graphics as  a social media and fall over on very women lately
unfccc,Official twitter account of the United Nations climate change secretariat. Also in French (@CCNUCC)  Spanish (@CMNUCC) & German (@UNKlima). Instagram: @UNFCCC.
eftwyrd,We live in a world of things  and our only connection with them is that we know how to manipulate or to consume them.
amrutant,#Sustainability Professional & Advocate #ResponsibleWriter Founder of UAE's only #sustainablelifestyle Blog  est. 2009. Now attempting #zerowasteuae
alhabib7,An ordinary seeking to find his niche among the comity of homo sapiens. But finding none!
zahidx01za,Hello! A Content Subject OPEN THOUGHT☜I need my shared amount  love my followers ღ˘‿@russianembassy @BBC_travel @NASA @cnntravel Available +923323305020 @ufone
bayiskendr,Halil ibrahim iskender
mubarak8120,
bossclaw,Mystery Guest vs. DECEITFUL LEFTISTS who wish to Destroy & Dictate/Control... spreading misery to all. May God help us!
jessku2,Lover of ordered chaos  as well as giraffes. Views are my own and RTs are not an endorsement.
kurtybot,my opinions are your own.
ya_reborn,
rikblades,Truth - Technology - UK and World News
m0cvo,Owner/director of M0CVO Antennas  Amateur radio Operator (3.5MHz - blue light  all modes)  Inventor  entrepreneur   married to the wonderful Debbie.
marcustravels,Filipino living in
caprocky,Life is shit  get over it and get on with it.  THE End.
mrandallabc6,Anchor Good Morning Providence/ reporter for @abc6. Wife to @CoachRandall215. Mom-to-be. Proud @curryedu grad. Re-tweets are not endorsements.
splashed_at,Kill the CBC &/CTV sole Creator #DeploraBash2017™ pickled ham believer. evolution & climate denier/heretic. grade 6 McgaCumLaude #drainthemuskeg
fillip07,Enorme Minoria - Pessoa do Ano  Revista Time 2006. Palerma Alegre
ormiga,old UNIX blog: #Oil Gas #LNG #Renewables #climatechange #GreatGame++ SMALLDATA #fintech #analytics SNORE #strategy #food #wine #books #art
garlandbarbee,drummer.  radio dis jockey.
egu_ps,Planetary and Solar System Sciences (PS) division of the EGU (@EuroGeosciences). Covering study and exploration of objects in the Solar System.
patrioticporc,Ⓐ Porcupin3volutioN Ⓐ
cathimon,Nurse:Laugh.Be loyal.Give the best possible care regardless of the time  the place  the circumstances or your expertise. #FOAMed  #FOANed #educationintegrity
metoffice,The official Met Office account for weather and climate  news and jobs. Got a weather question? Just ask! Stay #weatheraware follow @metofficeUK for warnings
cillerqueen,awesome
whosfibbing,Proud to be a 6th generation Aussie. I was proud to have Abbott as my PM. Hate Turnbull  will work for his downfall! Don't tolerate whinging handout mentality.
tacticalquant,Quantitative Focus | Loves Football
longhaircowboy,ufo investigator writer love old bad sci-fi flics  classically trained chef  voracious reader only cabbie with 180 IQ
singularityis,ⵛAudiophile On Mobile Sabbatical I Telecommute Software Defining Field #ResearchEngineering ⚙#HPC 👏 @RIPE_Atlas @BLOODHOUND_SSC @SKA_Telescope #HamRadio #GMT✈®
robertncloud,Graduated high school 1968. Served 26 yrs in USN on 13 ships. 3 Vietnam tours 2 on ships & 1 on its rivers. 1 Embassy evac. Retired GSCS(SW). Seen 63 countries.
francxaviersanc,Dadme el fuego del infierno y con sus llamas alimentaré al hambriento......... Give me hellfire ... with flames  I will feed the hungry
kj_lally,Sustainologist : the study of anthropocentric [humans as the central element to the universe] organizations and analyzes their inefficiencies.
neotreno,try everything
chriskeller_x,
iranfrontpage,IFP News - Translation of Select Items from the Iranian Press & More ... [Sources: Iran Newspapers  Magazines  News Agencies  Official Websites  News Websites]
thegreenspan,https://t.co/LRuneAeYxK #Augmentedreality #smartglasses. luv #synbio #science #CSR #SDGs #space #algae #sustainability my #socent:https://t.co/hbvQ01oNYD thxGod
forestwildcat,hhmmmmmmmmmmmmmmm
55bloke,Hi - just your average guy really  very happily married (third time - finally got it right!!) Easy going and very broad minded. Passionate about my photography
fboschek,Niederösterreich/Dürnkrut  16  Politics - Arbeite im coolsten Büro überhaupt @neos_eu  @htldonaustadt -Software Engineering
ozgranted16,twenty something that's too old to snapchat but too young to settle down
awildlupidragon,One of those dragons on the internet. KSP streamer  aviation enthusiast  space nerd  furry thing. Probably not NSFW but maybe it might happen. (Likes are NSFW)
eodyn,e-Odyn add value to  #AIS (Automatic Identification System) data by transforming them in ocean surface currents
dyingbook,
deccaclassics,Decca: Established 1929. International classical music label  home to some of the greatest recordings ever
thumpermaxie,Very happy as an IRON fan.
zaaklukaa,Wooooooooooord Up. Astronomy Student.
melsolis_522,Business owner. That girl who LOVES football more than she should. Huge boxing fan & a lover of wine  FOOD  comfy couches  well deserved naps & F-Bombs.
athene_selena,This space intentionally left blank
sebstanmyass,i could eat the world raw|| believes in aliens || achilles & patroclus
phil_ocyfer,integral omniscience
darloguy,Electrician based in Darlington  Co.Durham
angeldustx25,
relates,μὴ μὰν ἀσπουδί γε καὶ ἀκλειῶς ἀπολοίμην  ἀλλὰ μέγα ῥέξας τι καὶ ἐσσομένοισι πυθέσθαι.
mrpuentejr,Everything that is great in LIFE!!                              #WakeUpWorld
usandchennai,Official Twitter account of                        U.S. Consulate General  Chennai            https://t.co/sEFg2LCT6o
carlaxys5,No hace falta que me sigais. Ir delante que yo os sigo.
bfortheworld,Enhancing human health through competitive fun  one gamer at a time. @friendslearn @fooyazone #fooya #global #health #kids #nutrition
defender13,Works in aviation  plays hockey  studies weather and takes pictures of it all. Anything I say is my opinion. Hope you don't mind.
all_me89,
pbs39ftwayne,Northeast Indiana's Public Television resource  broadcasting four channels (39.1  39.1  39.3 & 39.4)  24/7. Retweets not endorsements but information sharing.
mrrussellsclass,We tweet about anything we find interesting! Mr. Russell is a @SkypeClassroom Master Teacher. Read our 100 Word Challenge stories here: https://t.co/9yrnesPGrt
machealthy,Physics student at Monash university with an interest in Public Health and disaster prevention.
timscott6288,
patternitweet,Inspiring positive living through pattern research + design
charliegough888,Technical Advisor and Social Media @BBCStore. Freelance Filmmaker and Photographer. All views are my own.
bmainou,Science nerd and sports fanatic. In other words: viruses  footballs  basketballs  and pucks.
dpjeff27,I love sports and my children. I love to play golf (or hacking the ball around) whenever possible. Watching UK sports and my Cincinnati Bengals.
the_best_drm,FOLLOW ME! Chicago Team Follower! Sports  Festivals! Movies. Beer Me! CrushN on L.P. n Ash n Fran n Paige n Jen n Dev n
alienlover6669,funky chick who puts out with a hot attitude | ig: stupid.jpeg
notanniebutanne,mil spouse. mom. higher ed enthusiast. proud @uvmcals alum & admissions volunteer. assoc registrar @rutgers_camden. former @ESCnursing mentor. @ACPAcashe chair.
pierscoe,Director/Founder @ TheDigiMonsters -  Digital Artist  Photographer  Adventurer
jray_28,I miss you Ray  watch over me in the hands of God Marine Corps bound 🇺🇸💪🏼
patnspace,Space artist. Rides motorcycles. Native Texan.
nasawebb,NASA's James Webb Space Telescope will give us an amazing look at the universe! It will launch in 2018. RT  likes  and/or @mentions do not imply endorsement.
dayniko,Grumpy. Hungry for all the limited edition snacks. Product of NJ. Lover of dogs. Master of complaining. Hello!
ameergreepaly,#MUFC ❤️
txgurliris,
camsiemcadams,Director STEM Curriculum @DiscoveryEd fmr @TNTP Deputy Dir STEM @usedgov @NSF @dcpuclicschools Presidential AwardExcellenceMathTeaching 09 @HGSE alum own tweets
garbnzgh,@underafter + @_lostwaves + @garb_ebooks
halieknaoj,I love my daughter  music  arts and gaming!  I'm a happy person who believes in ponies galloping on rainbows. I am FancyCat in Aura Kingdom.
jessicacgraham,Together in Service: Engaging Cisco employees in local community service
pamreddy3,
rr416,I speak English and Gif fluently.  #mymothermademedrink
mphilipp46,Manager  Discovery Education
rec_foundation,The Robotics Education & Competition Foundation inspires students one robot at a time around the world with #VEXIQ Challenge  #VEXRobotics Competition  & #VEXU.
heatherjminor,music  comedy-writing  stand-up  church organist @goat_island
wolfwent,
md_dc,IT guy | Beer league goalie | Graphics and Arduino/RPi stuff on the side
fairchdchallnge,Fairchild Tropical Botanic Garden's award-winning  interdisciplinary  environmental science education competition that encourages botany in every classroom.
gmuobservatory,Tweets from the George Mason University Observatory.  One eye on the sky  one eye on our feed! #MasonSky https://t.co/QbNyke9nuq
mattcalabretta1,Anaise DeJesus❤
millionwmentors,A national movement to engage 1mil mentors to increase the interest and confidence of girls and women in STEM  with 655 000+ pledges to mentor! #MillionWMentors
charisgroup,
homefronthugs,Support our troops & vets without conditions -Tweets by CEO  Public Speaker Crisis Counselor Alessandra Kellermann #Savorthemoments #GoBlue #USAFfamily
aycmqa,حركة الشباب العربي للمناخ في قطر Arab Youth Climate Movement in Qatar | Contact AYCMQ at qatar@aycm.org
mitchcowart,Working to optimize the human experience.
joseuzi_32,#Dallascowboys @marlene_5169 ❤
drsohailmahmood,Independent Political Analyst and Author
iansvo,Web Developer  Consultant  and strategist living in Jacksonville  FL. Founder of TitanHost: https://t.co/MLzqZwr5Es
chris_dugan,Dad  Husband  Eater  Drinker  Cooker  Texans Fan  Astros Believer
cjkdwl,Leader  Comic  Philanthropist  Investor. History will Harshly judge this circus we call civilization
spaceport_mag,SPACEPORT MAGAZINE serves Kennedy Space Center civil service and contractor employees and the public.
eliasexperience,Relentless. Florida State University.
codycorley,NASA Attorney; SFA Alum; UH Law Alum; Native East Texan.  Tweets expressed do not represent my employer’s views in any way.
buhroofie,You don't see many wild stallions anymore.
miamiramos,
janineingram7,VP  Social Impact Partnerships-MIND Research Institute. Proud mommy of ginormous & awesome young men  frustrated rock star  #bballfan4life #J9 #ISUbengalmama
tamuscience,The College of Science at Texas A&M University
yechuri5,
markkirasich,NASA Flight Director and @NASA_Orion Program Manager. Passionate about Science  Engineering  and getting humans to Mars!
geekchicago,Official Twitter account of Geek Chicago - Services firm helping small & medium businesses grow & be more productive.  Websites  Digital & Content Marketing
mywaterpure1,WaterPURE is your Authorized PURONICS Water Systems Dealer.  Since 1947  PURONICS has provided Water Solutions with Lifetime Warranty from NASA Technology.
davidkm,Geologist/sf poet from VA  liberal politics feminist parent reader of dead trees
trizzie_d,*is easily manipulated by dogs*
all_pro_g,Graphic Design Guru  IG@GKCR_8TIVES  UNC-Grad Business minded If you're a Reader of Novels Check out Simon&Schuster Author (my Mothers) Website below.
kjochec,Client Solution Specialist at Dell  Inc. Space/Sci-Fi/Gamer Geek  Foodie.
leedsraspjam,Raspberry Jam meet ups tend to be the first Wednesday of the month @swallow_cc in Leeds. Everybody's welcome  with or without your Raspberry Pi :)
girlnamedlarri,No need to label myself. You'll know who I am and for what I stand.  Besides...y'all can decide for yourselves  if you read my tweets. ツ
sunnyraydigital,Do you want to be famous on Social Media? I have an experience of Digital Marketing & Social Media for a little more than 7 years  lemme know if I can help you.
russellrhoads,Director of Education at CBOE.  Focused on VIX  SPX  and RUT price behavior and associated derivatives.
pablocs97,Perdona a tus enemigos pero jamas olvides sus nombres - JFK ///  24 de junio de 2015  contigo para siempre  te quiero.
raisingnerd,Inspiring the NextGen of scientists  engineers & creators. #science #engineering & #creativity #Nerds #Parenting #Space #Make #robots #Discover @lallentuck
idol_kwb,
theagentpaper,NBA Golf Gaming MMA Science
rosmith11,Subject Specialist for Science & Engineering Carleton University Library Ottawa Canada. Updates and posts expressed here are my own.
ufotl,The University of Florida Office of Technology Licensing transfers UF discoveries from the laboratory to the market to make the world a better place.
cdinesh25,
ablooter,Tweets/RTs are complicated; politics = sarcasticon.
harrell_stem,KDE Engineering Consultant🔸Director KYTSA🔸Chistmas Light Specialist🔸Self-Certified Problem Solver🔸Pathetic Disc Golfer 🔸Tweets not endorsements🔸🚂🆙
tulaatlantis,Badass #HusbandDad - #ShitISay relates 2 #Type1Civilization News & Tech  #TheKids (my kids)  Lost Knowledge. #WTFNews is my 🕹 #ZeroPointEnergy = #Orgone
madeinal,Official home of the Alabama Department of Commerce  helping companies across the state and around the world write success stories.
ms_doxie,Here  queer  and awesome.
bittersweetjae,Author. Publisher. Professional Rabble Rouser. Bravely & Unapologetically Me. Founder & Owner: Crimson Charm Publishing. @CrimsonCharmPub
jaybutcher,All views my own - Digital bod - Public Sector
passionyuriko,世界中の子供たちがキラキラ輝いてきますように
simoncarn,Volcanologist  prof. @michigantech  runner  ski marathoner. Sniffing volcanoes from space with @NASA @NOAA data.
kepplerspeakers,For 30 years  Keppler Speakers has been a trusted source of a diverse range of world-class #speakers – real people who tell real stories with real impact.
piers_j_morgan,I'm not that Piers Morgan i'm a better one!
momentum_unfccc,Momentum for Change is an initiative of the UN Climate Change secretariat (@UNFCCC). We raise awareness about scalable action to address climate change.
santigarcia91,Nunca es tarde ni muy temprano para tomar.
kneelandsan,Mountain man. NRA life member since 1962. Molon Labe`. USCG honorable veteran  OathKeeper. First scooter in 1958  still riding. Proud of Conservative values.
wheatweet,Director of Admissions for Kansas' only research university in an urban setting. This is your official  behind-the-scenes pass for admissions info @WichitaState
news_diplomatic,International Relations to build a better world. #Politics  #Economy and sustainable #Environment. @Geopolitica_ @fmarin_ES
jr_de_graaf,Past #President of #RoundTable #International #Expert at #shoppingtomorrow | #omni | #ecommerce | #Strategy. #bodylanguage expert | #changemanagement
wiccawhowonta,i can beat up the demons until the cows come home and then i can beat up the cows
bizzyblazinbudz,Expose Lies  Defending The #2A & #PedoHunter #CheckinHeartsAndCallinOutMarks 100% #PeckerWood Mad Skillz N Da Ancient Art Of Truth #TellTheTruthAndShameTheDevil
rasamataz_lv,WE DID IT! The Grassroots walked through fires & elected Donald Trump 45th President of USA! I'm a Land Use Planner  Desert Lover  Avid Hiker  Knitter  & Pro-2A
cubasikastrono,Cuban  presently Citizen of Canada anti dictatorship & any kind of fanatism imposed on humanity! Porn like stuff on my timeline will be BLOCKED!
cuminte_,i love my family but i love my titan x intel core i7 ripjaws PC more / subscribe to sweatycoffee / moon man / cuminte_ / tweets sometimes / yolo / XD / top kek
voopple,iPhone. iPad. iEverything #wecometoyou
billiard_coach,DONALD M TOLKINGER (Birth Name) or BASIL C OKOCHA  (Given Name) or BILLIARD M COACH (Acquired Name)
mattb291,Former chef  current IT auditor  inveterate geek  fantasy football junkie. So lucky to have people who really care about me in my life. My opinions are my own.
insight_centre,Insight Centre for Data Analytics is an Irish #BigData research institute. 350+ researchers and growing. Leading the call for a #MagnaCartaforData for Europe.
mxwlj,Analyst at Earth Lab - Bayesian leaning - R enthusiast
xer0one0,
i_am_cliff,Some NSFW. Adult humor and topics.
remelrose1,I'm a Christian  disabled. I have been a teacher for the majority of my working life. I am a Tertiary in the Order of the Holy Paraclete  Whitby.
antgodbey,
nancymi99379763,
eugendobric,Space and science enthusiast since kindergarten. My specialty - infographic design for print and digital media in 2D  3D  animated or interactive.
gabriel64598,newborn
lady_raventear,Gamer. workaholic.
arielleq4,Loves Creativity  Social Media  Video Production & Donuts • Pizza Enthusiast • Miami Bred • Contributor for https://t.co/Acqw8IhPrI • Creativity blog @DremptCom
trinity_u,Trinity University in #SanAntonio TX  is one of the top private liberal arts & sciences institutions in the nation. #TigerPride
wolfsbora,Current & retro gaming enthusiast  politically opinionated  https://t.co/Y0NyPJRODo Video Game Editor & podcast host. Opinions are solely my own.
pseudoleviathan,Host of @anorakcafe podcast. Chemist  gamer  and digital native.
zezeswanson,I love life. I hug trees. I pray for miracles. And please  don't add me to lists.
sirius_bizniz,you cannot take me serious - siriusly...
brentellesmith,illiterati @flauntmagazine @FOXES_magazine @blackgreymag @jankysmooth @attn @realitysandwich \\\from the underground to the mothership///
titstushartwitt,123
hackteck,Geek  programmer  entrepreneur. I help launch and build technology companies. @clubcollect CTO
apolloclark,Cree Indian  DevOps + AppSec  cocktail lover  meat smoker; https://t.co/9uWUfxDIlQ
epott3r,
nillie_kj,Aspie and fan-girl.
ibmilwaukee,Committed to maximizing employment opportunities for #Americans who are #blind or #visuallyimpaired. Proud manufacturer of #SKILCRAFT products.
walking_on_by,This account is no longer used. I can be found at @ThisIsWalking
jules19,Florida girl and Media professional.  Assignment Editor @HTV_Design by day  Wife and Momma by night
pjsykes,photographer / musician @HoaxHuntersRVA / cat dad / writer for @OYRnewsletter #RVAmusic
uncastellsmes,Physicist interested in molecular dynamics  complex systems  mathematical modelling  artifical intelligence. Looking for a PhD or internship
stroz,I write words. I write code. I eat @soylent. My kids speak Mandarin. Almost Certified Ethical Hacker
dnlleandro,Analista de Testes na Softplan  pai de Gêmeos e tiro fotos com o celular. No Instagram é @dnlleandro também  segue lá!
knicthefinch,Data Scientist(In-Training). Renewable Energy Evangelist
therealkodjo,Artist | Capitalist | Interested in the media business  #growthHacking  infosec  #yachts  and positive stories.
realkyleolbert,Just a regular guy. #tao #infosec #natsec #econ #econophysics #tech #neuroscience #crypto #ai #optics #nuclear #physics #virology #epidemiology #truth #light
ouphyssci,Open University School of Physical Sciences  teaching and researching physics  astronomy  planetary and space science  space instrumentation.
arstechnica,Original news  reviews  analysis of tech trends  and expert advice on the most fundamental aspects of tech.
thatgirlindiyah,
hahanomofo,Freak. A gentlemanly freak. #PAFSomedayIA
juliamtzwri,Directora de Economía  Medio Ambiente y Cambio Climático en CTS EMBARQ México.
chrisk_hw,
okjohngo,My perfect partner in crime with @elainem329. UCF Alum and resident of the 407.
mle_ii,Just a random guy on the Internet.
tux1234,I might be god  i might not be  all i know is Any media enquiries please direct to @lordwelbz
dtripley,Director of Planetary Boundaries Initiative  working on future laws and governance safeguarding the environment and Senior lawyer to advocacy WWF-UK
builtoregon,A voice for the innovators  makers  disrupters  foodies  dreamers and groundbreakers across Oregon.
class6th,We are 5th & 6th Class Boys in @colmansbns . Watch this space for all our news! Our 100 Word Challenges can be read at https://t.co/f1qMQQ1uGa
