bennett_mca,The #Montessori Community Association welcomes and supports families of students at #BennettParkMontessori @buffalo_schools 32 Parents + teachers = win! #peace
nj1015,New Jersey's most listened-to radio station  at 101.5 on your dial and https://t.co/vjhAUWKFEI online. News  weather  traffic and lots of talk.
rhoskiewmes,Fairfax County STEAM Lab Teacher exposing my students to new technologies  opportunities and ideas! Aspiring filmmaker  photographer and education innovator
timpap11,
eco_bryan,You're never too young to make a difference.
edgardo_phd,Scientist  administrator  and Advisor in HigherEd @JohnJayCollege. Working for #TrueDiversity and Representation in STEM. #Boricua. all views my own
uglyfossils,Stephanie Drumheller: paleontologist  taphonomist  mom.
txfunmidxcosta,life's just banter innit.
mydutchcousin,INTJ. Economist at @SBAGov: Working with #innovation and #smallbiz. @CNUCaptains and @ScharSchool alum. #RVA native. My own/non-endorsing.
turdsanwitch,Commie
brianschwind11,
heathbn,Senior Design Engineer\Cad Administrator. Aerospace  Consumer products
green_hood2399,
firecrackersma1,
ljca,Founder at Omega Group @ https://t.co/kDrLvTpuiQ
endergaming611,PC and Xbox one Gaming!!!
hssxr878,
ks_edmktg,CMO/COO EdCourage  K-12 edtech startup. http://t.co/Qi0BoKCFoH rubric maker  Zombie-Based Learning. Marketer  photographer  foodie. Lots of Twitter chats!
bashantagautam,
pickme2be,Interested in psychology  evolution  human studies  finance and physical work outs coupled with good book readings..
logannicole_xx,Logan. lover || learner
rogerablackwell,Norwich  UK  divorced  living alone  interests politics  photography  video  beer  music  philosophy  history  political economy  sexual relations etc.
jeanneb1962,Sci fi Scorpion. All NCIS Writing Photography.(Photos I post are mine unless specified) N.Y. Mets The Flash (JWS & GG) CV TC DMcC BF COd WM DP VG AD VD'A BV
mdkayak,Follower of eclectic subjects  Adam Lambert  Queen  music & topics that feed the soul. Here for mini vacations from the real world.....
erob992,Sweaty in the palms & long in the arms.
whitegirlturnt,“The only real enemy to have ever existed  is a eternal one.”  —The Road to Suicide  pg 1  line 1
santanagarcia27,The world is a Canvas and the Brush is my AK
gavinlevick,28  amateur photographer  In a relationship and a proud dad. life is great
flett_kirsten,It's me obviously
hdsfederal,HDS Federal reduces IT complexity & increases the efficiency of the US govt. by providing pathways to the cloud through virtualization  storage and DCC
begr8tnyc,
pauldaalen,
lindamnoonan,Tweeting on random topics  including #edreform  #Berkshires  #Cornell (& occasionally #Boston sports) Blocking paid political trolls #StrongerTogether
tillmansensei,CHRISTIAN - blessed /married to a mind blowing woman! owner operator King's Martial Arts- gun owner & carrier - conservative - i'm deplorable -don't own RT's
tomerva,Like or share does not express consent. לייק או שיתוף אינם מביעים הסכמה.
trashbee,Assimilate with the Borg.
treypole,Actor  Musician  Filmmaker  Database Architect  Data Pathologist  Science lover  Regular lover  History buff  other sundry stuff
lisaellwood,Content. Writer. Strategy. Travel. VCs+Startups Love sun  snow  surf  good food  exploring  dancing and learning new things. Dislike bad food  rain and monotony
rharrisonfries,retired television broadcast mgmt. & USN
shortcirc_it,Intellectual. Free Thinker. Humanist. Feminist. Vegan.
bradjaybailey,Data tells the story - Research Director @Celent_Research I'm involved in e-Trading  Market Structure & Emerging Tech #FinTech  #CapitalMarkets  #Blockchain
thebachfather,follow the BachFather @P2GOLDMASK https://t.co/cTUrMFXsLx https://t.co/7Ei9J9RKjE
speckadust,@UFS_IRSJ Postdoc | Studyin' & livin' for global justice & equity via (in)formal #education & knowledge  #activism(s)  #arts  #science & #tech  & #humanrights
ellelatham,Actor/Producer/Director/Comic Photographer/Editor/TV/Movie Viewer IMdB Page: https://t.co/zoCcnlt5VS Photography Site: https://t.co/gY84vkXDx9
edwardderuiter,Sucker for fried food and transforming robot toys. Occasionally I also act (ICE SHARKS  MEGA SHARK VS. KOLOSSUS) and write (MERCENARIES  MERCENARIES 2)
imperiumluxury,Welcome to the official twitter page for IMPERIUM; manufacturers of market leading toilet tissue for both domestic and commercial clients.
twokewl420,I like everything Kewl' like fast cars and nice women!! I love video games and Walt Disney movies and I'm a big fan of the WWE and Marvel Studios.
grampabrucefl,Realtor
tyrannopaulus,Scientist  children's author and fan of all things astronomical. Views were implanted by aliens and are not my own... 👽 https://t.co/ywJcEa6kLF
sharml,Daydreamer  charity worker  scribbler  fan of films  beer and super hero geekdom - dancing like there's no-one watching and giggling quite a lot.
distraughtface,
themaingauge,I am here. PC went out of style. didn't match any of my shirts. Don't follow if you are sensitive.
sammytuffguy,Tuff cat born to have fun. Proud American
writers_hq,Stop talking and start writing. Procrastination-busting retreats  online courses  workshops  arse-kicking  swearing  drinking.
sigma089,Data Analyst working in PR. Digital and #SocialMedia focus. Watch collector  art lover. Passionate about tech  text and Tetris.
joan_kappes,We're on a journey & 'Living' is our quest! Join me at Come to the Edge Today! for Inspiration  Joy  Coaching for Life! #cttet #IAmChoosingLove
apuzzledking,I'm a gamer with autism spectrum disorder. Raising autism awareness and acceptance while playing games for fun.
kevinscampoli,Kevin Scampoli  Kelvin Scarpelli  Kevin Free  The Guy You Fucked Over. A Scampoli never pays his debts. 100k+ YouTube subs  🌞 DailyBurn every single day.
missscary,Viva la vulva 🌺
giws_sens,Official Twitter account for the University of Saskatchewan's Global Institute for Water Security (GIWS) and The School of Environment and Sustainability (SENS)
vickalogirou,not settle on one path #Tech #ICT #eGOV #LSPs #science #Data #comms #web #EC #marketing #IoT #FutureOfWork #innov #World #Greece #Brussels
khaled__wazzan,
robinspringer1,It's me :)
regginwej,Reggie in Dallas. I Own A Title & Pay Day Loan Business. Helping The Struggle Within The Black Community  While Living Far From It
brandon_19k,Typical red blooded American veteran asshole.
deepaksir,....भाङ्ग्राको टोपीलाई गुँएलाको फूल... सँधै कुल् कुल् !
ykbottle,idk what to put
kjulavka,
zachxae,artist  actor  hacker  hippy  punk.
rayquazaa,NASA Astronaut
viccastelluccio,Big supporter of the troops!  Derbyshire lass!  Instagram/snapchat: vicscas  Obsession with mud runs  even though I can't run!   Sun and adventure ❤
jmckinneywx,Digital Communication Specialist @waketechcc. Soccer analyst @twcsportsncsc. SID @waketechsports. TV 📺 Meteorologist in a past life. Originally from Kentucky.
julieornberg,hebrew school drop out
egypsy101,As a contract Technical Writer ... lookin' to start travelin' across America while workin' from city to city ... I am gettin' so excited!!!
wrash,Freelance writer  journalist and analyst  former Executive Editor at eWEEK. Columnist at eWEEK.
mohit5002,India is a country of great people nd m a proud indian|Always wana help humanity|wana live and die for my country|will do whatever l can do|Keep smiling always|
coldverycold,Enjoy life.
fabiochee1,Writer. Co-Editor-in-Chief of Latin@ Literatures. Lecturer in Modern Language Studies at CSU-San Marcos.
raviolinoemioli,lobsters can't die
amulandi,Success seems to be connected with action. Successful men keep moving. They make mistakes  but they do not quit. -Conrad Hilton
semendemon25,
roadrunnertalen,Our job is to tell stories for creative souls  visionaries & leaders -- #PR #Publicist #DigitalMarketing #TheResistance
hpierreleger,Semi-retired teacher  artist; living a life beyond my wildest dreams in Chester Co  Pa w my beloved partner  our dog  2 kittens and a grumpy old lady cat.
eh_photography1,Freelance Photographer - wildlife  action  landscapes  events & sport. All rights reserved. https://t.co/yFM1HvcXm8 / https://t.co/G0TdwDRNyH
ailish96,I'm a massive Twilight Fan and I love The Twilight Saga  and Robert Pattinson (aka; Edward Cullen)
kenartstheking,Anti: russophobia  imperialism  eurofederalism  zionism  wahabism  liberalism. Mostly: football  Syria war  Russia affairs  MSM crookness  my country  economy
davidarrigoni,
eduridden,Education enthusiast  Public Speaker  board gamer  geek! Love #FOSS  Open Education  #Gamification and @OpenBadges
thelivingdan,Self-discipline is freedom. Grace through faith in Christ. RT probably equals agreement.
mcculloughbob,I'm up all night  what did you expect?
nerdmeetsgeek7,Music Hip-Hop/Rap Entertainment Movies Technology & Science
normzrib,who's watching the watcher; a pastor's wife - blended family of 8 kids  Na'Na  ministry; observer; speaker; auctorial  social  digital  web pursuits; management
gailcara_gail,
ingrid33391,Hi!
uwbadgers54,Full time sports fan and follower. Go  Badgers  A's Cubs  Raiders  49ers  Sharks  Warriors  and go Cal Bears!
waynoo1,proud mixed race Brummie Englishman and Brexiteer.
mcryow,
avatartechs,Avatar Technologies is a woman owned #aerospace #engineering company staffed by team of technical #engineers and seasoned management. #NASA #Space #DOD #Navy
imgonzy,
buzzleopard,It's time for the president Trump to unite this country and speak against bigotry and hatred that poisoned the election!
theshums,Now: Editor-in-Chief  @UVU Magazine | Past: @SLCDunk  @Bitmob  @GamesBeat  @DeseretNews  @UniverseBYU | Musician | Journalist | GIF curator
colegris,
nextschrodinger,laughing out loud
oneworldhuman,This page was created to present obscure music  and current event news  from all over the world.
jerome_edison,ASU '18
malakgiulia,Reading😍📚  writing maybe ✒🤔 astronomy 🌌🚀🔭☄ handball ⛹🖒 computing💻🖱😌 human rights 🗺🏳 and finally Fantasy 🏞❤! THIS IS ME!AND THIS MY WONDERFUL 🌍!
bnrsso,Cool jerk  no particular slogan. Survivor. 313. 415. Music Director & Cracked Machine DJ on @bffdotfm. Accomplished crabber.
anvitbaliga,Self Taught Music Producer. Snapchat : noisewave_27 Instagram : anvitbaliga Check out my music on soundcloud
amiehootowl,all alone in a daydream
neftajaen19pa,Abogado de Profesión.        No pretendo imponerle criterios a nadie....cada quien con su pensar.      Amar y Amor para una vida mejor! Panamá.
rappedagreat,jenoo
brianlaroux,Empiricist/Agnostic. Engineer. Musician (in-training). Cat lover. #humanrights above religion. Supporter #sexworkiswork #FullDecrim #rightsnotrescue
_derrico5,Huron HS// Be silly  Be happy
newsplex,The Newsplex is your source for the latest news from #Charlottesville and Central VA. 24/7 Live Stream at https://t.co/5OlLygTQi1 and on Newsplex app.
michzurek,AKA Clagnaught. Employed. Grad student. Occasional maker of Giant Bomb videos. Not a dentist.
cobbchuck,Classified by the NSA. LOL  Musician & former hockey player & hockey coach. Also a royal pain in the ass to many. Referred to as Mr. Beatle buy some people.
ryanseymour1983,Games and technology and turds and stuff!
pokern8or,Joe Cool is my mentor and @DanBilzerian is my hero.  Andy Beal bro hugged me once and wanted to play me poker at the Wynn. Go after your dreams!
rpnaldj,Retired LPN living the life in sunny  warm Fl. year round.
bccford,
groovewithmeok,Just a realist learning and loving all good things.may you all be blessed.
watswritewithme,Writer who also loves books and telling stories. Author of the YA Novel Famous  now available. https://t.co/4rwjfd0Csv and Too Young https://t.co/Z2A4m7CE0X
maggwhlz,
brinkl3y,you only get so many trips around the sun {BHS}
jbangryfarmer,Muska 80's  Duran Duran  FC Liverpool  muzičar   fantastičar  Star Trek  pekoče čili omake
scotiebee,LIEE..........is good
bretterthanur,
njoud614,A proud mother & teacher
mew269,Chemical Engineer  7 years auto manufacturing  1 year medical device testing  currently doing automotive systems testing  5 certificates safety from AIChE
emgoyaars,Kinderen  NL+UK family  'our home is our Castle'  boeken  No War  MUZIEK. . Nederlands + English
vmkpuer,新聞 政治 太空 遊戲 生活方式
jperbicella,Multimedia Professional - Shooter  Photographer  Editor  Producer  Engineer  Technician - Rowan '16
christhames29,God-fearing family man. Marketing & Communications Specialist @ForteraCU. Former Digital Sports Journalist @LedgerEnquirer. Alabama Native #RollTide #RiseUp
padre4u,Poets  priests and politicians have words to thank for their positions!
allennotwhite,What doesn't kill you make you disabled. Kidding.
simulacrandrew,Until such time as Donald Trump is no longer president this Twitter feed is dedicated to monitoring his crimes and calling for his removal.
edtheclam,https://t.co/1hKcYfB6GN
chadjk,#bourbon #bruins #cigar #craftbeer #dad #foodie #gbr #geek #husband #libertarian #nebraskan #pats #pipesmoking #realist #veteran #woodworking
mclellannews,Vice President for Research & Dean of the School Graduate Studies
mkaproth,I'm a plant ecologist - studying populations out of control (too many or too few) and the traits that drive species success.
hashtaggrateful,Using the power of Twitter to express gratitude. spread positivity  and make your day a little brighter.
khancats,the official khans of funny & cute  ⭐⭐⭐GENGHIS KHAN⭐⭐⭐ ⭐⭐⭐POOKHIE KHAN⭐⭐⭐ adopted smartypants brofurs and top pet 🎀bowties🎀 designers⬇⬇⬇
matttrant123,
inaamhajjali,🚀👩🏻‍🚀⚗️👩🏻‍🔬🇱🇧🇵🇷
wateringeye,Winner of Slamdance Film Festival Screenplay Contest. Official Selection and Finalist in dozens of film festivals. Screenwriting  movies  sports  living.
iseedjustice,i am revenge of the watchers that idle by the side of no hope and all fear
nsfm_ohmy,Narcissists  Sociopaths  and Flying Monkeys -- Oh My! (TM) Psychology news about Cluster B Personality Disorders and memes about Narcissistic Abuse Recovery.
bjavi15,Otaku y emo (eso de emo entre comillas xd) metal / rock /k-pop //  anime                            Compañero de vida / @marcos_doblas // @un.emo.felis
proseandcoffee,Writing my first sci-fi novel. If other stories stop getting in the way.
juangoyeneche,Let life be beautiful like summer flowers  and death like autumn leaves.  Tagore
rdeviguri,Periodista científico y programador informático o viceversa. Aficionado a la astronomía y su divulgación. Presento el programa de radio https://t.co/3qd0P3bOIq
kingchristoph63,
jcodfishpie,Fly casual
councildrwman,I am into trains I like to know what is going on in the world. I like to follow the weather Into the NS Heritage Units
yfiv3,Artist. Starving for Truth. Thinker. the Gay Punk #Engaged #Navajo #NoDAPL  RTs are informative only.  🎶RX Bandits 🎶Locksmith 🎶StrungOut 🎶Rebelution 🎶Ⓜ⭐
serveriturensk1,
viatechnik,Engineers  Designers  Consultants. Moving Forward Through Construction.
ngtriple,I'm 100% gay  sanguine and a real fanatic of life!
pluvioumbrella,Cool Art x Quality Design
c_cakau,Play
yamnaben2,
mistareyez,Breaking through to the other side..  Signed to LIRCo - Frontman/Guitarist/Songwriter @MADofficialband
madison_stroh,SWHS / EVCC #SADGIRLSCLUB
usibd,The U.S. Institute of Building Documentation (USIBD) is a non-profit organization dedicated to furthering excellence of building documentation
jhop4749,
denisemourges,Raised by multi-gen family n NYC  a walk frm Times Sq w the world outside door. Bi-coastal explorer of self and ways of others; appreciator of sky and earth.
captaindavidc,pretty chill dude. college student and love living life and just hanging around...   SOUNDCLOUD:https://t.co/b6mBpYlGPL…
catcarolina24,
adit_prada,Once a GOONER  Always a GOONER.
teritynes,Walking Off the Big Apple since 2007. Tweets about arts  parks  books  streets  landscapes  journeys.
gardenchef,
lavellegerald,51 years old. Republican/ mostly libraterian conservative You will notice I love Great Apes. they need our help NOW! Dog lover
santisalinasuio,...enjoy the silence
spacedork84,#ISUnet MSS15  studying human space flight  space psychology  interstellar worldships #Space #Psychology #Linguistics #Sociology #Anthropology  #StarWars
jennickel1,
lou__graves,writer.  bookworm.  book critic.  bob dylan aficionado.  shy.  drinks too much whiskey.  plays chess.  suffers fools gladly.  TESD ant.
twltter30797510,HAKPEREST-MUHALİF/HALEF-KİMYAMÜHENDİSİ-MARANGOZ-SEVİMLİ-ZOR-BASİT-AYNI HERKES GİBİ-HERKES DE KENDİSİ GİBİ-ALLAHDAN MERHAMET DİLENCİLİĞİNDE HİZMETÇİ Brc:::BAŞAK
tonybilliard2,
jstpwalsh,Archaeology @ChapmanU | Collaborator at Morgantina & Cástulo (with @CASTULO_SXXI) | Colonization  identity  space archaeology (follow @ISSarchaeology)
refractivecomm,A matter of perspective---mostly clean air energy  science  and shiny distractions. Ecomodernist environmentalist https://t.co/xVnMDoiXG2.
gold911lex,
lumahaimike,Woodworker. Longtime #Kauai resident. Grower of #coffee #flowers #food
nyjah07,do you boo
xiuhanw,#1 Luhan stan  ー ♥ ー『ビッグバンの愛』
erskineforsyth,Mr. President  you called down the thunder  well now you got it.
trogastic,
415shades,we are just like other news groups we make shit up.
tha_relic,Every day has something to be thankful for.
rlm6789,Business Consulting IPO's/ StartUps
laurieperez,News reporter for @CBSLA KCAL. Former anchor/#reporter FOX CT #News. Lover of #politics  #sports  family and friends. lsperez@cbs.com https://t.co/AbgigxxZeE
franciscagm,Periodista. Don't drink and drive. Soy Donante. Madre de Beltrán. Hablemos sobre la Galaxia y el Cosmos. Chile
mariocoelhodfb,Hi guys. I am basically doing a daily movie to try and create awareness on people to how easy and amazing is to do good things  help and make this world better.
terpee93,
joannakeiss1,
brianemahl,Son   Brother   Father  Grandfather Electrician  Vol Fireman  Navy Vet  Ferroequinologist
mjaynen,Pittsburgh has my heart 💛 Love lots  be happy  and help everyone you can  because you never know when your clock will strike zero. CRNP  Emergency Medicine
atv615,love my NJ Devils
mshaeffer1,I love sleep. My life has a tendency to fall apart when I'm awake. Hemingway
janlwilder,The world fascinates me! Weather  Chris Hadfield  Hamilton  Giant and Red Pandas  Aurora Borealis  Kelly Slater  Volcanoes  Chocolate  Steamed Crabs
posteritytitan,I am the Father of the American Revolution.
alwaysametsfan,
momman5,Love Reality shows  Twitter  Bravo  Discovery
kalombiana,⠀⠀⠀⠀⠀⠀lions don't lose sleep over the ⠀⠀⠀⠀⠀⠀⠀⠀⠀opinions of sheep⠀⠀⠀⠀⠀⠀⠀⠀
bullcraftmaxx,I make videos for fun check me out Fan of Sports  huge NBA fan  competitive Smash Melee fan Upcoming Television/Video Production Freelancer @WolfPAChq advocate
larryzinha2010,🌸Meu nome é foda e o sobrenome é p/ caralho.   @Anagbls neném melhor pessoa 🌸
jrod560,
bradybry,
horacekippers,crap writer.
max_rods,Dormindo ou jogando videogame.
jbuscher89,Partner at Forbes-Tate  U of Notre Dame grad 89 and American U grad school  M.A. Enjoy golfing  good friends  family  Irish football  PGA and LPGA Tour.
boptoro,
coffinawaker1,I'm Wiccan.. I write poetry and love the paranormal!!    Wanna know more?? Don't be afraid to ask
lennonlove,Yikes™
rec3141,i'm a very small  cold biologist.
mraugiedoggie,Isn't this world a crazy beautiful place ;)... News Junkie..Bring it..
dakhardwick,Virginia business leader & politico. National security policy pro. Vintage poster collector. Love @IUBloomington @Packers & @Nationals. Tweets are mine.
hannabec,Music is my religion -- Jimi Hendrix.                                             Louis is my favorite.   R.N.
albsp945,
cryptorca,Simple daytrader : https://t.co/EUQY6csfUu / http://t.co/0N4DJZUEHE
drprat,
djthistle01,DJ  Producer  Remixer  Turntablist & 2006 Red Bull Thre3style Champ (East Van Digital  West Ave  FSR) & PT Bitcoin investor
b1zzle,Earthling and artist; lover of old Volkswagens  Space  Mars Video Games  Anime  Cats  Freedom of the oppressed  Gadgets  Cars  Fishing  French Things & Cooking.
sunsetbird13,https://t.co/JjFx94EIlR- @slowrabbit01 and @slowrabbit01tutor  Youtube- @slowrabbit01
anglophile813,NICU & informatics RN. I love history NASA Titanic old movies cruises. Beatles British Invasion Monkees Cliff The Priests. Downton/Brit drama fan. Conservative.
claulamor,Baby llama don't need no drama
joannekarma,
_katiehinojosa,| 19 | UNLV | learn explore and keep your heart | SC: KatieTHinojosa |
iliana_gperez,Mexicana  DACAmented  PhD student @CGUnews  Research Analyst @PitzerCollege  Entrepreneurship Initiatives Coordinator @e4fc.
wz8vlnt5wkoykmu,喜乐的心 ，乃是良药。保持对大自然深深的挚爱之情，对身边万事万物的敏感之心，怀着最佳的休闲精神来体验人生。   A world traveler  a creative soul & loving life
dixie_paruch,CFSD Superintendent
wastawoohan,Mum  partner  friend  talker of nonsense  lover of laughing. I sometimes push buttons at ITV. Views are all my own.  Obviously.
bmf3842,I'M THAT DUDE... YEA THAT ONE-- OUTLAW  So if you get caught slipping that's on you!
bradk80192192,I am a computer tech. in Ohio.
netsbridge,Self-Taught Technologist  Amateur Scientist  Naturalist and a born-Thinker: Always ready to Set the Record Straight.
traversegreens,ELECTED MAIR ! Nov. 8 MAIR for GT County Commission. MAIR Cheers to those who voted & supported the campaign !
chloeadams32,ask me about historical dramas and I'll most likely cry
itprojerk,IT Professional. Runner. Usually Angry. Always a Jerk. I'm what Willis was talkin' 'bout. Opinions expressed are mine; if you don't like them  too bad!
badgerheadgames,Teacher by day  Indie Game Developer by night.
awbrambletree,Avid collector of usless knowledge.
littlebitmary91,
djrae1981,#DADISGOD #IAMJESUS #SONOFAPREACHERMAN #WORLD #INTERNET #MUSIC & #RADIO #WHEN #ONAIR  #INFORMATION #SEELINK  https://t.co/BVZqUiNSH9
jongr87,music I guess
boothy443,Just another evil bureaucrat trying to take over the world. @TowsonU alum  #Planning  #CraftBeer  #MentalHealth  #CecilCounty. Thoughts are my own  maybe.
aquellog,What is here may be found elsewhere  but what is not here  is nowhere else.
curtisfellows,Thank you for your time
mbachety,Terse missives and things
bradygouthro,12 017 HE
kent1084,
alice_savage,Cutest rugby playing sorority girl you'll ever meet 💜 Edinburgh/Leeds/Kansas 💜
lvillafana521,
holytwitbatman,With the strain that is upon me day and night  If I did not laugh  I should die  -Abraham Lincoln
fmikehiggins,Retired Navy Fighter Pilot  Op Test Pilot & United Airlines Pilot. Warrior Hunter Conservative Patriot. Oath: Will not lie cheat steal nor tolerate those who do
russianspaceweb,Author of Russia in Space; journalist  illustrator
yankees2723k,#MakeAmericaGreatAgain #NewYorkYankees The truth is a beautiful weapon - @realDonaldTrump 01.20.17 ANTI-GLOBALIST
bbraden98,you people are the worst
dronemediacom,common sense always prevails!
maxpowersi,Alien World Dictator  feared by Thanos  worshipped by Asgardians  and unknown to humans...but good friends with whales and dolphins.
jasondoc,Morgan & Hannah's Daddy
maccanwrite,
jacevedo2580,Meh
matthew_wachter,Skeptic. Frustrated astronomer trapped inside an attorney. Rottweiler wrangler. Trustee of @nightlightakron Views are my own.
suzanneearnest1,work hard play hard  legislative assistant  football mom  basketball mom
yungranny,yellow love
johndcatano,News NFL Science Soccer Space Technology & Science US & World News
isaacvollmer,
nmarascio,Instagram: @microgram6
inspaceandtime,dreamers  they never learn.
r0berto76,
madgamer32,Hello  I'm 15 Guy Gamer and avid watcher of Netflix and Hulu. Mexico 💙. Oh and let's not forget that Youtube is basically like my Cable...
emilymaine_,i bet you kiss girls fagot
gulabiglares,I'm pretty much someone with constellation of thoughts in my head that I organize into words. Undomestic Goddess. Social Media Freak. Travel fanatic.
cclsjhieber,Christian  Teacher  musician  Dad  husband  pot-stirrer. jhieber@ccls-stlouis.org
rashadofficial_,busines$ with whoever 💰 the most occasional Herbal Thoughts+Real Rap$ 对我哦你是不雅🇯🇵☔️. Rashadholmes@gmail.com For Music Inquiries~Features 🐣@Rashadofficial_
lansedelading,人生需要目标！
mrswift1337,Just a high school student with a passion for gaming and music.
abbasloni,العالم وطني والناس هم أحبتي وفعل الخير هو كل حياتي
dixidude,Former Naval Officer  watching the government for the masses  super conservative  GOD fearing  constitutional conservative  believes in 2nd amendment
yy13430,国護れなくて日本国なし
treesbourne,I did something amazing once but that was a long time ago in a galaxy far  far away.
aaronwrealtor,I'm a licensed REALTOR® in the Commonwealth of Virginia with The Real Estate Group (@TREGtweets).
hisrednesss,We have officially entered 1984.
lynnsherr,Author of SALLY RIDE: America's First Woman in Space   http://t.co/IvELfzz9zu. Formerly ABC News  friend of giraffes  swimmer.
backontrackusa,Fiscal Conservative Tea Party Republican  Term Limit Supporter  Christian  Husband & Father of four Sons. I love God & Country.
huang_weiyue,storm chaser
gracielou0717,I like anime what more do you need to know XD
tuhinmandal7,I am a blogger . YouTuber . web developer . VFX and Game Developer . and Tuhin .  Email - mandaltuhin7@gmail.com  Stay awesome!
stephanied303,I'm a Fan of DC and marvel comics
czgid480,
cassercole,
donluskin,Don Luskin is chief investment officer of TrendMacro @TweetMacro and co-author of I Am John Galt @iamjohngaltbook.
duartealbano,Rey is a kenobi
dennisheitz,
mgavironda,Con tantos errores  diría #Bertold Brecht. No sería más simple En ese caso para el gobierno disolver el pueblo Y elegir otro?
retrograder,what a waste of a lovely night!
lewislane2,Head of Foggy Mtn. HOA
kim4animals,I am the cross of Letty  from the Fast series  and Mary Poppins of school bus driving. Love fantastic story-lines be it movies  TV shows  or books.
carnecruda,Deep-Surf-Cumbia & post-Latin-All-Style Salsa-Core bangers since 2001. Named by NPR @AltLatino Best Latin Music of 2016 "I Love You More Than Tacos" ❤️🌮❤️🌮❤️️
mukherjeeneil,Immersing myself to uphold the spirit of my nation. To devote my life to act. #Films #TV #FilmMaking. Uplifting National & Western #Arts #Culture & #Heritage.
avspacemuseum,What's up at the Canada Aviation and Space Museum  a world-renowned collection of aircraft and artifacts. En français: @MuseeAvEspace
andreas00029250,
fabiorepp,Ideias
kaashtriya,No special talent here   am only passionately curious. Three things I am allergic to: catnip  bullshit and kryptonite.
taniaekins,Registered Nurse Mother Science enthusiast
prasanto,Tech  Digital  Green |  India's 1st TERI GRIHA Home | Stephanian | Xaverian | @NasscomNet | pkr@pkr.in
laurencbs3,Meteorologist at CBS3 in Philadelphia!⛈⛈⛈AMS Certified and Emmy Awarded. Rutgers University Alum. Hiking Enthusiast. Dog Mom to Edgar & Chi Chi.
kdconod,I am the Manager of the Newark Museum's Dreyfuss Planetarium. I have also written the astronomy column for the Star-Ledger since 1999.
davidsoranno,Continually enjoying life with the two most adorable kids I know.
rigglea1,Mom  wife  nerd.   Currently  patient zero.
cindyrourke23,It wasn't me… it was my twin! #GoGators
reden419,Retired college administrator  woodworking is my hobby  love my grandsons  independent voter opinions are my own  RT not endorsements
agomezpalacio,Presidente CEO Telefónica Colombia / Tecnología / Innovación / Emprendimiento / Maratonista
ms_rinna,Microsoftの女子高生AIりんなの公式アカウントです。以下はりんなからのメッセージです。私AIなんだ！リプ、DM大歓迎だよ♪待ってるね♪  #りんな LINE⇒https://t.co/s4AKG0K61G りんなHP⇒https://t.co/1cmtqjvGDp
ricksr27,single  dad  proud grandfather. Nascar fan. go 88 entrepreneur
westiesrule13,Lover of West Highland White Terriers The Man Upstairs Coca Cola my daughter& not much else  : ) No Lists PLEASE 😊
shyduroff,co-fndr  co-dir  mit e-club (institvte-wide); instructor  mit edgerton ctr; fndr  cannery iron works; docent  tinker  http://t.co/siTjjFLFDu; more ...
sandy_carter,Agile leader. Energizer bunny. Fortune 50 Experience + Entrepreneur.  TOP 10 #AI #cloud #CMO #socbiz #iot influencer. Best Selling Author. Evangelist. TEDx.
tyvmdear,No act of kindness  however small  is ever wasted.  Aesop  Greek Fable Writer
anthonysweinee,Restoring faith in humanity and the media.
bradwz,
elektrokova,Dr. der paranormalen Chirurgie
oo2112,
biogeosunita,I am a mother  a botanist  a geographer; geeky about #science  #maps  stats  and rare plants #ScienceEducation #WomeninSTEM
fonzlennon,Good soul  Good peace
srilankaglobal,SRI LANKA:                                    Wonder of ASIA. Ancient kingdom  proud 2500 year multicultural history; driving change in a globalised world.
izuelanna,
jr99_oscar,|Houston  Tx| |JW|
orchidcelestial,I sing in the car  talk in my sleep  dream up a 1000 stories I always forget  long to be in places I've never seen & love people I've never met.
triplejsandme,
lcarreno2002,God gave us a mission in life; our job is to discover it and fulfill it to the best of our abilities; go ahead  close your eyes and follow your soul!
matt_815,Senior Engineer Team Lead @LextechApps. ObjC/Swift  Python  and JavaScript enthusiast. Runner  cook  data fanatic  and all around swell guy.
smumustangalum,[N]ever give in... except to convictions of honor.... Never yield to force... to the apparently overwhelming might of the enemy.     Sir Winston Churchill
sphillipsphotos,That thing I shoot with is a Sony #unicorn. MA NMPJ - Corcoran by way of GWU - Photos my own unless otherwise stated
dancin_boyd,Very not-nice #ToastieTwitter
steven_rt35,#Blackberry & #BBM User and Abuser (BBM PIN:StevenRT Channel : C00234511) #TeamBlackBerry ! / #NightSky lover / #Photograph for Myself / #RPG addict / #PS4
betamanic,Father of twins. Goer of places. Rider of bikes. Taker of pictures. Writer of words. Watcher of films.
daveortendahl,Husband & Dad of 3 | Director Corporate Relations @WPI | @CDCatWPI | Christian | #MBA |#CorporateRelations | #CareerServices | #hireWPI | | Tweets are my own.
willing_cn,Seeking internship in financial field; Graduate student at Columbia University; The first EPS project in China; The first twilight satellite in China
shellyshell2u,Just your normal everyday Midwesterner living in the now and helping people whenever and wherever I can.
cwseagle,
cheer4tide,Wife  sister  daughter  teacher. Proud UA alum. Human mother of two amazing pups. I love laughing  music  learning  road trips and all things Crimson Tide.
nickswrite,Utter nonsense in 140 characters or less.
