lamfletcher,Phys/Math/Astro/Stats/Comp Sci Librarian @UTLibraries. All opinions are my own.
amphibagoat,Just a guy who tries the best he can and has fun while doing so.
kerrtech,Never attribute to malice that which is adequately explained by ignorance
mauriciobmo,
beavernip,
jacobgadzella,Sometimes I talk like I'm dumb but I promise I'm actually smart.
brianlmatthews,
dglen25,
sschmidtynd,
jmb1122az,
binesh_ks,
theauratree,
love_glucolin,They even played a song by Cher! Did you know that she's still alive?
seltzer_4_life,Rational beliefs bring us closer to getting good results in the real world. -Albert Ellis
cgazu7,
acharjeeuttam15,A student in VKV Laipuli.Tinsukia.  Aim to beacome an Astronaut .... ♡♡♡♡.....
timothyeldon,
reenadayalyadav,#Microsoft #Innovator  #Thinker  #Technologist  #Chevening Fellow #Poet  #Author. Views are my own ! #InnovationNuggets
littlecongajohn,An artist/drummer/wordsmith/sailor  exploring a fascinating human existence.
overseere,
pandjonb,Innovative technology works!
inviolablevoice,Doctoral candidate in Literature. Not the fun kind of Doctor. Occasional pianist. Legend of Zelda enthusiast.
fartgenius,"Bio" doesnt specify  biology or biography  also you dont care.. so theres that.
davebing69,I'm bald  well almost bald.  I have hair  but I choose to be bald.
kevinbro1898,
kshatj,Every infinity is cyclic.
chluuuh,do y'all have pepper jack cheese?
elplutoniano,He adquirido forma humanoide para visitar la Tierra...  y no entiendo a los terrícolas.
jeraldlutney,I'm just me.  Take it or leave it  I don't care. I can talk people into things that they would never otherwise try.  'Cuz I'm me.
pawlawscv,Family Law Attorney
falconracer67,
tattoozntech,tattooed trekkie  geek  atheist  injured runner  str8 ally  anti-holiday-ist  cynic  liberal progressive  cat lover  chill dad of 2! #notmypresident #resist
only1marcia,( #50s #60s Decor Architect #BWMovies #Music ) #Sinatra ☕️🍷#JackDaniels #Sarcasm #Cats #StarGazing #Nerds #Intelligence #NoDAPL #Resist #Libtard ⚓️2 Hope 4ever
tubaguy52,Still a mushyheart romantic. Semi-retired now. Had mild heart-attack mid June  combined w/ arthritic knees equals limited job capability. So...day-by-day.  :)
chocoticklesxo,i love people  being a STEM major  and my beta fish Mizzix  • #Hufflepuff #MurrayGSP2015
lockspurdave,
gibbjered,I can sum up my life in two words: I'm hungry.
subaquatic,
danbachiochi,A person who loves people  technology and solving problems.
sanbou978,NYer by way of New England  Wife  Cat Lady  Technology and Fitness fan. A seeker of Truth and Justice.  Loud and Proud Progressive. RT is not endorsement.
brentpiatti,Sr. Systems Engineer at @DellEMC   MMORPG Player  82nd ABN DIV Veteran  Founder & Co-Host of @TheHotAisle Podcast
thereaperprez,Another comic reader in the big comic world. Love to have fun and see your tweets!
eduair,Freethinker and not afraid to speak out! Humanist  secular  reason  science. I do not want to believe. I want to KNOW.
eygems,Mostly opera talk. Some jewelry making talk. The occasional weather or social commentary rant.
zombie1113,Hello.  Rt is not endorsement.
ajdotkom,Keep in happiness and torture me.
christianweller,CBCer  Nerd  Gammer
scottrwoods,Irony meter repairman.
onemorejavier,
theemetophobe,the worlds first female cereal killer
mikeynerd,I know how to use the three seashells.
decrystallized,
mcpoz,Conservative investor with a 5% streak of speculation; Retired  Husband  Dad  Granddad Friend Author  Quality & Cost Consultant  Lifelong Amateur Photographer.
loutronz,
plindbergmdphd,
pxwxy,wannabe mushroom; unsettled  unkempt  unorthodox; part-time ninja  INTJ
lakhani_29,Muslim  #Mizzou alumni  Millennial. Whose opinion but my own?
dk_lush,I am here to evaluate if human brains are ready for harvesting... If you still think that jet fuel brought down those buildings  you're not yet ready. NO LISTS
echerneff,Prono: CHURN-eff • Currently producing for @VOANews • Previously: CNN & 7News WHDH-TV • @SMPAGWU alum • RTs ≠ endorsements • #RedSoxNation
wkatcrook,Comedian on YouTube! Host of @whoopiemindgame Thurs. nights 11:30pm EST In @midnight top ten hashtag  alternate hashtag acct. @Whoopiekat 🙏
charliesigs,To compel a man to furnish funds for the propagation of ideas he disbelieves and abhors is sinful and tyrannical. - Thomas Jefferson
matt_holck,
ctentoni,
hostilebear,Left-leaning stud wife of an Oil Patch worker; Momma Bear to XY rascals; wrestler of wolves and drinker of beer.
petesadave,Supports environmental health; avid sailor. Just my opinions and I could be wrong
diskinetic,https://t.co/mlPAIAxKNL
brad_leigh,
luhnkhead,
dkatzen68,Senior Sustainability Engineer and Eco-Entrepreneur  Engineer Dan the Energy Man (tm)
volkeregoller,streng privat  gegen den Querdenker Wahn
laneer,AKA devmage. I'm a Blizzard fan boy. I have played a Dwarf Priest since WoW launched and have been sharing my adventures. devmage#1979
joeoklahoma,Big fan of the Oklahoma scene. And food. Spicy food.
ladowd,#CertifiedRayOfSunshine. Proud American-Arab. Defender of the US Constitution. On a list somewhere. #IAmTheNRA
realdonuttramp,Bringing sanity to sanity one sanity at a time.
dominicussaxon,Biker. Gunslinger. Cynic.
markgburg,Illegal WI. 3rd Congressional Rep.  20th Order; Marginal Smartass  1st Order; Honorably-Discharged  UW-O ROTC (Med/RIF) '79; 5 G-Sons
zanna5910,I poked the retweet  unfollowed the hashtag and subscribed to your like.
iamjaketheflake,my interests include coffee and not being funny.
emilnordnet,Love my family. Like shares and such. Guilty pleasure definitely UFC/MMA. Yeah and Dawkins is awesome.
skytrackerss,
itschristineray,I have no special talents--I am only passionately curious
ashrafnehru,lemon tart
thejeteffect,#jetsrandomthoughts
slavisap,Chief of Development @ CS One Group doo
calvinmarylandv,MS ❤
serein25,I'm not really sure what i'm doing here...  P.S. I Love You @NiallOfficial #Narnia
hodgedr,Problem def/System Architecture/Req Def/Risk Mgt/TAFIM/CIM/WWMCCS/WIS/JINTACCS/TRI-TAC/MALLARD/NATO/GCCS Counterinsurgency PhD-Exp Ele Part Physics
thefaithslayer,Combating the lunacy coming from religion and indentitarianism.  #GamerGate #Atheism
mystermyke,This is no longer a Culture Fugue Adjustment .  This is a planet wide Intervention
dairhoshyar,dont forget to sin
jon__hoff,Artist-Actor-Builder-Midfielder-Musician
uontheotherside,
andrewdoherty,Product Designer formerly @Google
sergey_reznik,
teraeuro,#ccc4 creative catcontent consultant #wlf / #photo / some econ / politics.. #HugiDad - @hugo4de
pilgrimway,Old Time King James Bible Believer  Pastor of Grace Baptist Church of Smyrna  Delaware. Also tweeting on other stuff
erik_griswold,Comment Troll | Delightful Twit | Twitter Smartie (Thanks @drschweitzer!)    Proud to be blocked by @jeffreygoldberg / @zevyaroslavsky / @ellyblue
notlarrykepple,Dank.  Provider of alternative facts.
theexphon,VG streamer and one half of a youtube gaming duo. Developer by trade & hobby.
jeffshawnscott,
kungjohn789,King of Northumbria  world renowned astrophysicist  failed philosopher  artist - martial and paint  dancer  motorcyclist.
peapickin,Actor and Voice Over Artist living in Switzerland who is a closet science and math nerd.
boyintheband,
danphillips1988,Being afraid is not my weakness  being honest is my strength!
52pinup,*Coming Soon* Owner/Photographer & operator of Retro-Pinup http://t.co/E4VadkHDT4! have the images for the first set! Need 2 find the right Playing Cards Co!
atasiding,recovering mind control victim. target of weaponized anthropology.
flyersfan2002,
happyfaggot,Man of few thousand words  sophisticated intellect  general fucker. Malic acid on exposed muscle and tendon  there is no wonder like the human body hmm?
kumo_ian,A boutique recruitment consultancy focused on finding & placing candidates in Lean  Six Sigma & Process Improvement manufacturing roles in various industries
lancecajance,I speak fluent sarcasm.
856raw,Working in research and development  wordsmith by trade.
philcoach,Nats 314 H-- Terp Life- Caps- Wiz- Redskins (not a slur) fan- compassionate conservative ...other assorted dumpster fires
timpeebles,Independent  Constitution  Human Rights  Govt that Works Science Engineering Music Futurist. (and I do understand if you DON'T follow me)
conversation06,
kim10491,
dh_sikora,明けましておめでとうございます！
lloydosten,
jonpalin,
simver10,mother  housewife  making earth heavy since last 40+ years  reaching club 100 kg  Ppl call me totally useless. I never understand.
drbiochemiker,Christian  Scientist (but not Christian Scientist!)  libertarian leaning  book loving  reluctant taxpayer. No lists  please.
volatileamine,Curmudgeon
rebuild_liberty,To watch the steaming pile of excrement that is Trump get rubbed in the faces of media who fought so hard to get him nominated is glorious.  Former Republican
isis2969,Dream about something that you really wish   Make what you want   Believe in you to test your limits...
michaeljmunday,Married Father of Three Boys  Estimator by trade  Baseball fan by choice & Political Junkie by education  I have in the past voted for the Cycle.
brawndolabs,It's got electrolytes!
sezmosis,
classicquirkysg,Writer. Performer. Bichon Mom. 📚🎶 Author of BLAME IT ON HOBOKEN  math-fueled romcom novel with songs  @BlackstoneAudio. LOVE  SANTA  @GrandCentralPub. #INTP
bruulog,Mõnusad käsitööõlled - brew craft-beers in Estonia  Tallinn... We also import quality ales form GB  accept cryptocoins and love English hops
themikejshanks,Specializing in hard-as-nails rock and mind melting metal. Vocal and Guitar Whizz for The Manic Sideshow with a first class degree in Nerd!!
hermitme1,
scott_ou,Electron microscopist and botanist interested in sexual plant reproduction  gamete fusion  science advocacy
kwame876,
dave9997,
alfred782,The difference between a successful person and others is not a lack of strength  not a lack of knowledge  but rather in a lack of will.
joelesina,Millennial ☛ Marketing at https://t.co/iHvTP4dKA2 ☛ CoFounder of https://t.co/bWTwJTO3K1
samchester,They call me Dickasso.
jjuday,Texan. Mom. Reader. Podcast junkie. ArmadilloCon publicity. Martial arts student. Texans fan. Spurs fan. Write sometimes.
thales_alenia_s,Joint-Venture between Thales (@thalesgroup) [67%] and Leonardo (@leonardo_live) [33%]. Official account of Thales Alenia Space
tlevier,You say I throw away my vote.  I say you throw away the country.
dogstir,Technology fan & agitator
notaurologist,Diane  I'm holding in my hand a small box of chocolate bunnies. Sic semper tyrannis.
bloomnl,
doowop6116,
kittykittygamin,Proud to live inside a milky way.
jjdreese,Dad  Husband  Engineer  Inventor of the DesignFOIL airfoil software (https://t.co/mHPEAcmjO3)
boldaslove28,
wimboevink,Klein Verslag  Short Report  Kurzbericht  in Trouw. Senior editor. And only those things preserved in writing have any possibility of being real. -James Salter
bobtomato28,Work Hard.  Be Kind. The rest will take care of itself.
red777star,
olavhaukvik,Liker fotball og sjakk. Odd  Liverpool og BVB. Lærerstudent på HSN i Drammen. Kommer fra Gulset i Skien. Ateist  humanist.
comtiger86,FOUNDER
calliopeco,Boston-born  ex-Silicon Valley SW Program Mgr. 🇬🇧🍀roots. Interests: gender & class issues. Cinephile. Speaks plusieurs Sprachen. Collects miles w/@rjmatteis
kelltrill,Studying MSc Risk at Durham. Interests include natural hazards  hydrology  astronomy  pseudo-science  dachshunds  & the end of the world.
gingerjaffawiz,I have dreamed a dream to start a post-it note factory. To own a small island country soon after and rule with an iron fist. That is my dream.
kazyjay,Writing. Love reading. Love Authors. Knackered full time carer of Dad. Crazily in love with Seth MacFarlane.  Supports cancer charities.
spacelinklf,The Spacelink Learning Foundation is a not-for-profit  private-sector UK registered charity  dedicated to improving science education in schools. #scied #STEM
tyson_doug,Statistics. Education. Snow-making. Scuba diving.
g_c_f,If you ain't flotsam  you's jetsam.
kylesoehngen,Director | Screenwriter | AFI Alum | Space Nut | Ice Cream Aficionado
darnellwiison,CARITAS FRATERNITATIS MANEAT IN VOBIS
adsksimulation,The Autodesk® Simulation portfolio delivers a comprehensive set of simulation software tools—on the desktop  in the cloud  and on mobile devices.
gasman74,Physician. Lover of life. Capitalist. Lover of freedom. Lover of guns. Your goal in life is to make sure your family succeeds.
lunercelix,Yeah buddy
scifiagenda,In a vision of the future  geneticists create babies with perpendicular mouths who will be the first to grow up able to properly eat tacos.
ng_480,Ambiverted old-school gamer with a #thirdeye POV on #freedom  #diversity  #equality and finding #commonground for all people. ^_^  Minority of content: NSFW18+
justinebateman,UCLA BA  Digital Media Management and Computer Science
atltechedge,Airs Sundays at 1:30 AM and 11:30 AM on @11Alive with @TitaniaJordan and @RobMaclane
jaegernelly,interested in #Quantumcomputing #Machinelearning #AI #IoT#Bigdata #Fintech #Engineering #Nanotechnology #Robotics  #Leadership etc. tweets in English&German
pvanhouts,Bruker  mass spectrometry  life sciences  chemical analysis  CBRNe  microbiology  MARS One  Arkyd  Singularity  Nederland  Amsterdam  Ouderkerk  Liberalism...
arestelle,Sure  I'm a girl  but 'Jane of all trades' just sounds silly. Lover of language  knowledge nut  shutter snapper  musicophile  technogeek  stargazer  bookworm.
highliquorpdcst,we put America in a microwave and hit go
cortezjenn,🇲🇽
robertsontroy,Follower of Jesus  Love my family  America  and Country Music.
jillnesbitt21,
zarzaghlia,
plainsj,Animation bizer. Cinephile. Pastafarian. Loves #Undergrads creator @UGPeteWilliams  science  cheese  @BlueJays  donuts  pickles  knitting  and run-on sentences.
imsudhir,Best thing I've ever done is stop giving a thought about what others think about me. I'm me forever  an irrepressible alien autodidact  hate #ChorBhakts
joshfisher89,MPA Candidate at Penn State. Proud liberal. #tytlive #tytarmy #writer #host of news and brews podcast
scienceau,Science & Technology Australia gives voice to over 68 000 scientists & technologists  to government  industry & the community.
tweettimfisher,
keanegleeson,Physics  trees  PV  and EVs
hrcwouldnever,Started acct to throw down truth in a style HRC could never get away w/. Keeping the handle. 🙋 ~ comm & mobilization ~ comic relief w/o normalization ~ #resist
belfounder,image: @isro / ISSDC / @elakdawalla
saturn,Saturn god of agriculture and time
amowad,Excited and passionate about technology and innovation  politics and hockey.
mareencherian,Author  Educator  Editor  Trainer and Artist.
injupiterfl,InJupiterFL is Jupiter Florida's Social Media News Network.
vevck,
callmespits,Migrant. Political content is free  you pay for the jokes.   In necessariis unitas  in dubiis libertas  in omnibus caritas.
kofiamoatin,Loading...  [Money|Fitness|Science|Politics]
acvandaele,Planetary scientist at the Belgian Institute for Space Aeronomy - Involved in Mars and Venus Express  ExoMars
appliedimageinc,Providing world class IMAGE-ANALYSIS and OPTO-PHOTONIC products for a wide array of applications since 1978. Located in Rochester  NY.
bhaskar_vk,#Analytics|#DataScience|#MachineLearning|#InfoSec|#Rstats|#Unix|#GIS|#cartography. #IndianClassicalMusic Tweets at @bhaskarvk_music
jcbjackson,Ipsos/Reuters Pollster  Communications Researcher and Bulldog.
omardclement,I love all things tech. Working in web and desktop #appdevelopment  #socialmediamarketing  #SEO  #cloudStorage. Owner/CEO of @PyramisTech - Pyramis Technology
neilpconnors,Attorney  WNEC  UVM  Obama 08  Day Walker  Dog Lover  Skiier  Swamp Yankee. HTFD  BTV  NoLa. Instagram: @neilpconnors #postcardsfromhartford  COO @ CTL LLC
uiowaresearch,Official #research account at the @uiowa. All the research news  expert views and events fit to tweet. #UIResearch
stfwyt,Filmmaking & image-making duo based in Paris.
jmartinho,digital artist  teacher  researcher
writertracy,comedy  literary  decency & originality.  Justice  Logic & Americans of African descent mixed with the seven continents
howardemiller,Retired software and electronics engineer.
maurojortiz,Paz e amor ✌️
kensaudioboston,Audio Engineer  Troubleshooter  Acoustician  Punster  Lover of outdoors  Idea-generator  irony-pointer-outer.
grimreapernow,Laugh @ mortality because it's coming. Pray 4 me should death find U. satire/parody Don't follow unless U ask B4hand otherwise you'll be blocked RT≠Endorsement
steltzner,The Right Kind of Crazy available now! https://t.co/tiNkfAdOLr
heosoonho,인류는 하나 세계 평화를 위하여 우정을 나누며~~~시공을 초월 하면서 교감을 나누리~~~ /... .지구를 내 품안에 덤으로 우주를...
blindmaphisto,
latkarenkaplan,Science & Medicine Editor at the Los Angeles Times  MIT grad  math nerd (apologies for being redundant). http://t.co/SEAqaHponh @latimesscience @latimeshealth
begreaterapes,Joy Behar: GOP Fought Obama for 8 Years  So ‘Why Do I Have to Be Nice’ About Trump?
latimesscience,Science and medical news from @latimes.
nicdibella,Media and Communications professional. Consumer technology  Android  Videography enthusiast.
longhairnasaguy,I'm a NASA guy  with long hair. Interplanetary guidance and control engineer. Degrees in physics  theater. Actor  former dancer  player of soccer and theremin
alphadaemon,Enthusiastic developer  engage the world  one byte at a time
coinmkr,Camino de Santiago Pilgrim x3. Lola to Leo & Mer. JEFF GORDON's biggest Fan.SJSharksWarriorsAthletics.'The opposite ofLove is not hate is Indifference' E.Wiesel
michaelwade10,Biology nerd in Ottawa
atheebr,Into epistemology  books  secular-humanism  science  movies. Not into bigotry  superstition  spirituality.
hoveringsteward,We are developing a logistics system  where cupcakes are served by autonomously flying drones.
johnathonm,Professor  Futurist  IT  Life  Management  Marketing  Science  Politics. We need to go to Mars: "We go into the darkness so that we can find the light".
milkmangamez,Hello as some of you may know I recently got Twitter again still figuring it out  as soon as I do will post more vids from my YouTube subs. Goal: 888 followers.
bebarce,Creator of Power Outage  a trpg for kids. Technologist in Education  and All around geek dad.
dronwashington,
fakedavegreen,Guitar Hero/Rock Band recycler in chiptune band Fakebit Polytechnic - previously: Need To Know  Amiga Power  GLR Breakfast etc
jackdaviescomms,Campaigns. Trumpet player  composer. Motorsport fan and novice racing driver ( @jackdmotorsport ). Views my own  etc etc.
hopewawa,Physicist Inventor Philosopher
musacchios,International communications @cnrs | editor #CNRSnews | Europe's largest fundamental science agency | I mostly tweet about #science and #philipglass
goldenmulletman,Turbine Engineer  snowboarder  dirt biker and fisherman. - Take big bites  live life to the full; Moderation is for monks.
hexoskin,Hexoskin Biometric Shirts - Health Software - Data Science - Track training  recovery and sleep for optimal health and performance. Android & iOS & Apple Watch.
terrismithca,Channel Marketing Manager @Autodesk. @autodeskchannel I love traveling  great food & wine  my doggies and music.
modulus1,Drummer  Seeker of Novely  Student of Scientific and Social Phenomena  Tech-Geek  Gamer  Musician  Drafting Manager  Perfectionist & Lazy bum at times.
dichotomusprime,Inescapable singularity of useless minutia. Podcaster  editor  writer at http://t.co/asqzaxbeOu  book reviewer at http://t.co/evjXAm7UxX. Philosopher.
tbmasherz,Keeping up with your digital advertising is tough work. Relax knowing that our expertise handles it all  whether it's videos or campaigns. Contact us.
m_i_c_h_a_e_l_o,#spaceflight #nasa #it #lumia #videoediting #filming #photography #hockey #del2 #socialmedia #sportstacking
legoclone09,i waste money AMA
jovanbkt,husband  father  writer and geek! Author of The Seraphic Chronicles.
merrdiff,Stellar astronomer and data management for @LSST. Also: scicommer  violist  Episcopalian. Less nighttime blue light  more 24/7 equity. Keep looking up.
ryanbethencourt,#Biotech Program Director & VC Partner @indbio ; Fmr Head LifeSci @XPRIZE ; Co-Founder @lablaunch @berkeleybiolab @CountrCultrLabs @sudoroom #vegan
krishans,Strategist @MarketGrade | Instructor @UCalgary + @MRUBissett | EiR @W21C making #YYC better through #SocEnt & #Innovation https://t.co/Sj2rxCsBPN
poeeternal,Part German  Part Indian. All Vampiress. I was fed on a steady diet of poetry & science fiction. I live and breathe it. Prior Mars One Candidate.  Poetry junky.
rockettenor,I'm a space geek  I sing opera  and that's about it. || 2x #NASASocial Alum || Header image credit: @NASA  @ESA  N. Smith (@UCBerkeley) & @HubbleHeritage
alicesastroinfo,Alice Enevoldsen  Skies over West Seattle; What's Up Tonight  Southern Skies. All tweets are my own opinion and not an org's.
geraldsantucci,Father of three girls. Economist. Writer. Musician. Adviser for Cross-cutting Research/Policy Issues at EC DG Connect. Fascinated by the acceleration of change.
dapeacewalker,
ploberman,Creator #FintechGuessWho. Global Head of #Digital. Advocate of #Fintech #Innovation #Banking #SME. Hotspur fan & occasional bowler. Just my personal views here.
rdghack,We make  mend  re-purpose  create  share  teach. Community workshop with amazing equipment. Find out more: http://t.co/TthA6buXAI
ckalapala,#Philanthropist #Entrepreneur #Amateurathlete #Dad #Agnostic #timesentinel
stirr_crazy,
taraustralis,Aussie/US TV Producer #Travel & #Space writer now in #Sydney! #AroundIrelandOnAPushie #NASASocial #SpaceUpIE #SocialSpaceWA #SpacedOut
cvaloussiere,#HISTÓRIA #SORBONNE Paris IV#histoire #privatediplomacy #entrepreneur #sports #travel #esportes #viagens #hapkido #kravmaga #jiujitsu
no1softt,We train Royal Air Force and overseas students to be military aviation engineers. Our bright young men and women proudly serve their country. #NoOrdinaryJob
thishominid,Engineer and project manager. Twitter exists to keep up with what's happening in space exploration and human origins.
mnoralhmede,اداري نصراوي   مهتم بجميع انشطة النادي كورة القدم كورة السله كورة اليد
wildskylaw,Real people in a law firm helping real people in the community.  Personal injury law and consumer bankruptcy.
shenovafashion,Founder of Shenova: Fashion inspired by Women in STEM. I make dresses out of data. Instagram: @shenovafashion
razkul,Welcome to my world... It's not so bad once you get used to it.
msm513,Temptation is fulfilling a need but going about it in the wrong way. Hmm...
jackaloshadows,
a20261,Have you seen me lately
myrajomartino,TV Writer/ Broken Record / Insurance crusader for Autism services / Indiana Jones liberal
dana_timmons,Writer of Screenplays. Designer of Jokes. Impersonator of Voices. Inventor. Unique Problem Solver. Connector of People. Abstract & Space Artist. Music Creator.
camroc14,We are the qualities we see in others most often
darrenrector,http://t.co/YEqG8bo9y2 Everybody's got something to hide  except for me and my monkey.
claudiomkd,Service Designer & #Marketing Geek | #Startups #Technology #Entrepreneurship #OpenCommunities #AI #Space | Founder of @GDGHelsinki | Head of Marketing @Tuxera🚀
whats_live,Promote  watch and enjoy live stream's with #whatislive -  your live stream magazine. Every #livestream is worth to be seen. Start today - because LIVE is now!
technologicdesk,Belgian Space Engineer & Physicist  @caltechipac  NASA. Full stack devlopr. #Scrum #Java #Web #UI #astronomy #bigdata. #Hadoop/#Hbase #HEALPix. @LesMills fan
jabroady,
skygrace3,
exprezoe1,Accept & Respect One Another's Difference's    May Peace 1 DAY B ALL 'OUR' way of LIFE.... Share Compassion Life's Uncertain...
rlewis_uiowa,Science writer at Univ. of Iowa | @UIowaResearch | Former science journalist | Duke & Columbia grad | 1 toe in journalism  writing for @yourprepsports
atommccree,#digitalmarketing #hiphop #ejuicemakers #mixologist #vaping #diyeliquid #politician
jesustheplumber,Im a science nerd and amateur astronomer.
grabcad,GrabCAD makes life easier for product designers  engineers  students  and manufacturing professionals. Check out our Community and free apps: Workbench & Print.
prich_28,Screenwriter  filmmaker.
richardkimballj,I live to travel. I am very passionate about learning different cultures and exploring the wonders of the world.
wz10hg,
markborino_,singer|writer|producer • Play That OUT NOW! • Email: markborino@me.com || https://t.co/M1CSjjB1OL
theoxfordtrust,Encouraging and facilitating the study  application and communication of science  technology  engineering and mathematics. Parent organisation of @ScienceOxford
stredni_trida,Vyjádření příslušníků střední vrstvy ke všemu  co je aktuální  bohužel jen ve 140 znacích. Není čas  zn.: Daně  daně  daně  #EET  hlášení #DPH  daně  pojištění.
bogdwell,Summum ius summa inuria. (The more laws  the less justice.) - Marcus Tullius Cicero  Never #Libtards  Never #Trumptards Call Sign: KC0KRK
pv_reynolds,Photographer. Urbanist. Impatient optimist. Teaches at School of Architecture  University of Auckland. Posts at http://t.co/D4cwWr8P2T
slavey,
ieeeorg,Advancing technological innovation and excellence for the benefit of humanity. View the IEEE social media terms and conditions: https://t.co/xzhVUOgVE8
christinaderosa,Los Angeles #Actress #badmoms #janethevirgin #blackish #deviousmaids #Producer  #SAGAFTRA #TVAcademy @televisionacad #UCLA alumni https://t.co/UfNrYh2kE6
techhnewss,
robotcentral,The future of human evolution isn't biological. Robot Central's mission is to bring awareness to this evolution as it is happening.
annayanta,Lucky wife & lover of family  watercolor painting  animals and a good cup of ☕ | Blogger at https://t.co/NFTnzfC7ih & owner of https://t.co/SbrzLB47Nj
morganhilljr,Aviator/ @NationalGuard Soldier/Musician
tbdnonymous,Taking the world into my heart  every day. Limited to 5001 follows. Seeking work (Art/Science editor/writer. Non-fiction) - Many subjects  + random order.
tanya_crews,I. Bleed. Magenta. Yes- that's my real license plate! Passionate D&I  Marketing  Sales  Ops  Leadership  Technology & Customer Experience T-Mo professional.
highbg,Bulgarian journalist. Posting a link or RT does NOT mean endorsement
carsonblom,@Lions Super Bowl 52 Champs
djgeaney,#Military Logistician stationed Korea - International Relations MA - Marketing #Veterans & #Space Industry - Mars Travel -  #GenerationMars - Opinions my own
luwrites,Writer. Constantly amazed. @Mslexia award winning debut YA novel DEEP WATER out now  published by @Usborne. Myth and folklore nerd. Repped by @bookboyben
simonviklund,Overall creative person. Composer from Payday The Heist  Payday 2 & Bionic Commando Rearmed. Also writes hits for BMG & works at 10 Chambers.
dannybstyle,Game music supermodel. Composer for Necrodancer  Desktop Dungeons  Drifter  Super Meat Boy  Canabalt. when I grow up I wanna be a dinosaur. i ♥ @kiimpulsively
tmac_taunton,Performance  Classes  Conference & Exhibition Venue. Tacchi-Morris Arts Centre is Taunton's friendly community theatre. Tickets: 01823 414141 and @moreTaunton
duck4jpn,森林浴好きなコーヒー焙煎族 #ForestBathing 🌲stovetop  ♨️ #CoffeeRoaster ☕️ lost in Japan for 3 decades 👻 I RT & unfollow back 😉 no pun intended
whereonmars,Interactive map visualisation of the ESA's ExoMars Rover candidate landing sites.
roy_astro,Astronomer & director @DarkSky_Obs & @AstroVentures  #physics lecturer  STEM ambassador & member @IDADarkSky. #daddy 2 Emma  Luke  James & hubs of @a_bit_broken
eisbehr,Working on an unannounced GUI library and debugger
h2020projects,The definitive guide to the EU's research and innovation framework programme
eltimbalino,8D03 8D5C 5BC3 5FF9 77E9 Manly  Clinton  St John's  Viannies  Gregory Terrace  Esanda  QFCL  Euronatural  MSIT  Sam and Lauren  Wello pt  Vision  WFF Treehugger
cannulator,Paramedic Educator | Emergency RN #FOAMed #FOANed #FOAMems Deadpooler  Whovian  Trekker  Starwalker  Super Trooper  Avenger. Yes  they're my own tweets.
scotty_h1,I make things  eat things  and sometimes eat what I make :)
hackenslash1,Science blogger  counter-apologist  smartarse  gobshite. Will make jokes out of typos for food. Or for free.  Trust me  I'm not a doctor.
noimthemary,Scientist  Artist  The cool uncle  Committed Non-Christian  Practicing Homosexual. "Take your broken heart and make it into art".
uoyastrosoc,For all Astronomy at the University of York!
un1v3rs01nf1n1t,Peace requires four conditions: Truth  justice  love and freedom. John Paul II (1920-2005) Pope of the Catholic Church.
sznq,Digital. Tech. Eclectic tweeter. Often laughing. Even when I'm not. Zulus call me Umuhle Amehlo Kakhulu. Umuhle  for short.
amaurycaruzzo,PhD in Operations Research  meteorologist  and researcher on #DecisionAnalysis  #Multicriteria  #WeatherRisk  and #DisasterRiskReduction. #Brazilian
cmmagazine,The official news source of ACMA. CM provides breaking composites news  trends  events  products and legislation affecting you and your business.
alokdocpatel,Future of cities thought explorer  venture capitalist  consultant engaging with organisations globally and aspiring advisor to world leaders.
joseblg,Space Architecture Photography Art Nature Internet Web TVseries Cars/ LifeLongLearner /Wide-spectrum personality. Building a better Self with old & new pieces.
rrrgggbbb,Art maker  Award winning designer  Kitchen dabbler  Media theorist  Software toy maker  Book lover  Son  Husband  Father.
sfjcody,Hypocritical. Easily distracted. Stubborn. Curious. From a small town somewhere in the vicinity of Guildford.
barrystaes,Easily bored perfectionist information junkie with a love for elegant engineering.
chaserimkus,I'm nobody with enough powers to make you think twice. BETTER BIGGER FASTER STRONGER ⚠
ddavydovich,Graduate student in MS&E at Clemson University.
gamerofrealms,
phaedon_z,Sci-fi author and illustrator  part of the #FayJayWord creationship
rlburton,
pr0fluent,#Atheist  #progressive  #skeptic  #CancerSurvivor  #humanist  son of an immigrant. Wary of identity politics  nonetheless. Writerer.
planetarysci,The Planetary Science Institute studies the origin  characteristics and evolution of our Solar System.
speightryan,Life is precious...and eternal! John 3:16
brothadave3,INFP - Seeking libəˈrāSH(ə)n - In This World  Not Of This World - Creating My Magnum Opus - Power to the people - #talktomeitalkback #thebeginningisnear
plumazulibre,Bióloga  ornithologist. Living in a tropical paradise. Amused by la escucha de este mundo: #bioacoustics & #soundscapes  by Sandra Gallo-C. #EcoSoundEducation
felixdodds,working around the UN on environment  climate and sustainable development new book now out Water-Food-Energy-Climate Nexus edited with Jamie Bartram
wingdcanada,Wingd uses #positive journalism  creative thinkers and #innovative technology to make #knowledge go viral. Web: https://t.co/vEqpxypSkU
scienceatwingd,#Sciencegeeks of @Wingdcanada Global tweets on #science #tech #RnD & #startup Team:@_soumiG @NerdyNonie @trish_ghosh & @ParomaDatta https://t.co/5LFPaJgtHe
abdutoit,Researcher & Writer  UWC.
