Cosmic_Carol,Sat Oct 08 14:08:46 +0000 2016,784757430920024064,1688,799,0,0,@sudbri @StationCDRKelly @ShuttleCDRKelly yeah but put me in front of an astronaut and I go to pieces!
ESA_EAC,Sat Oct 08 17:35:38 +0000 2016,784809492097671168,7736,67,0,0,The astronaut who spent 6 months in space @CNNI https://t.co/ba6zVr2Ke7
AusAndgie7,Sun Oct 09 09:03:48 +0000 2016,785043071801098240,2394,711,0,0,@cafuego @Taraustralis space Aussies in Europe! Get yourselves down to Cologne and I'll take you round the Astronaut Centre! @danielscuka
syd3825,Sun Oct 09 15:42:39 +0000 2016,785143445283303426,3379,4497,0,0,Time to clean!!! - Here’s how the Space Station avoids hitting the thousands of pieces of junk in space https://t.co/bsBboBmzbu @BI_Science
genejm29,Mon Oct 10 00:30:54 +0000 2016,785276383324930048,10737,8881,0,0,@kreegan99 Leadership and budget support are the only things that will get the US Taxpayer off the Soyuz treadmill and on to our own ships
Zerstaubung,Mon Oct 10 23:51:34 +0000 2016,785628873517965312,312,1158,0,0,No worries Gene those 3🍎🍎🍎 will be tasty with a little chill👍🏻@genejm29 @OrbitalATK @Space_Station @NASA_Wallops @VCSFA_MARS #Cygnus #ISS
robertcnichol,Tue Oct 11 12:06:00 +0000 2016,785813698824646656,651,58,0,0,Really excited to have @astro_timpeake coming to @portsmouthuni for public talk **NOVEMBER 2ND** https://t.co/qGMKz1dhG5
NASA_Astronauts,Tue Oct 11 16:29:51 +0000 2016,785880098318594049,570568,81,0,0,.@OMSI is chatting with Astronaut Mike Barratt! Ask your questions using #AskAnAstro. https://t.co/Guwg8qPim1
astronautchx,Tue Oct 11 16:31:57 +0000 2016,785880628663230464,562,165,0,0,What kind of life do you have as an astronaut? @OMSI @AskAnAstro https://t.co/XIP2qsLIqM
DavidBflower,Tue Oct 11 18:17:28 +0000 2016,785907183359782912,5663,1789,0,0,@Cosmic_Carol @WiredUK @Louiestowell @esa Astronaut Carol is totally right. Hmm..
esaoperations,Wed Oct 12 10:18:09 +0000 2016,786148947723161600,193256,404,0,0,Final #Soyuz exams prepare @Thom_astro @AstroPeggy &amp; Oleg for launch to @Space_Station in November. #MissionProxima… https://t.co/4Sad2vxfiA
AstroScholarFdn,Wed Oct 12 13:56:31 +0000 2016,786203902161063936,1229,1013,0,0,Yesterday  astronaut James Ox van Hoften presented @harveymudd student Calvin Leung with his Astronaut Scholar awar… https://t.co/P65c7xROHx
DouglasAnders10,Thu Oct 13 11:32:18 +0000 2016,786529996156395520,800,2353,0,0,Retweeted Intl. Space Station (@Space_Station):  The Exp 49 crew waits for supplies from @OrbitalATK #Cygnus and... https://t.co/7aTWCj4DX3
exploreplanets,Thu Oct 13 16:19:31 +0000 2016,786602276022472705,112703,436,0,0,To the moon  via the space station? A Q&amp;A with @OrbitalATK https://t.co/g8klc3vI1z https://t.co/JgjOPgNy8I
SPACEdotcom,Thu Oct 13 16:45:13 +0000 2016,786608741680459776,412380,743,0,0,'Die Astronautin': Private Campaign Seeks First German Female Astronaut https://t.co/4lJBsxJ2Ww via @CollectSPACE https://t.co/7ryJm1dw1h
midorikocak,Thu Oct 13 20:23:25 +0000 2016,786663655895142400,558,179,0,0,@ISS_CASIS how a bee would fly at #ISS? I am just curious. Bees are used as organic fertilizer in greenhouses. Any ideas?
SPACEdotcom,Thu Oct 13 23:46:38 +0000 2016,786714795315564544,412412,743,0,0,'Die Astronautin': Private Campaign Seeks First German Female Astronaut https://t.co/l9pBfrFFE3 via @CollectSPACE https://t.co/6l7Ya9g5OZ
midorikocak,Thu Oct 13 23:57:13 +0000 2016,786717460472983552,560,180,0,0,@pourmecoffee @AstroValerie I want a Soyuz simulator. Does exist one?
RyanWVoll,Fri Oct 14 01:01:25 +0000 2016,786733613916323840,163,195,0,0,@astro_timpeake @ESA_History @PrincesTrust what is it? Your photos? Or a memoir of your time in #Space #ISS ??
universetoday,Fri Oct 14 02:12:14 +0000 2016,786751438730907648,186255,1077,0,0,Watch live  Fri. Noon EDT/9am PDT Hangout w/ @Astro_Nicole  "The Artistic Astronaut" via @awb_org https://t.co/okipRScvJu
SPACEdotcom,Fri Oct 14 06:47:05 +0000 2016,786820607694352384,412459,743,0,0,'Die Astronautin': Private Campaign Seeks First German Female Astronaut https://t.co/kQ3LEJmMlW via @CollectSPACE https://t.co/PpXKAfRdkZ
SPACEdotcom,Fri Oct 14 13:48:07 +0000 2016,786926562440380416,412509,743,0,0,'Die Astronautin': Private Campaign Seeks First German Female Astronaut https://t.co/7s404koqzv via @CollectSPACE https://t.co/ALn1rJcRHS
esaoperations,Fri Oct 14 15:36:00 +0000 2016,786953713155989504,193607,404,0,0,Meanwhile @Thom_astro  @AstroPeggy and Oleg change into their Sokol suits... https://t.co/GBK660WgzL
Spkr2Managers,Fri Oct 14 17:40:03 +0000 2016,786984930332991488,271,293,0,0,@jtotheizzoe @ageekmom @Space_Station @Astro_Nicole Yes! I want an 1890's Victorian space station
SPACEdotcom,Fri Oct 14 20:49:34 +0000 2016,787032624329961472,412588,743,0,0,'Die Astronautin': Private Campaign Seeks First German Female Astronaut https://t.co/ERAwmc6NZt via @CollectSPACE https://t.co/SOEXDB1Z8M
SPACEdotcom,Sat Oct 15 03:50:09 +0000 2016,787138465167093760,412659,743,0,0,'Die Astronautin': Private Campaign Seeks First German Female Astronaut https://t.co/DrBnwZwgeD via @CollectSPACE https://t.co/lvZMHb5AXv
ken_kremer,Sat Oct 15 04:25:10 +0000 2016,787147277445890049,927,144,0,0,@OrbitalATK #Antares Raised to Launch Position for Sunday Night Launch to #ISS https://t.co/Bvl1dqI3gY by @ken_kremer
SPACEdotcom,Sat Oct 15 18:05:37 +0000 2016,787353750109163520,412792,743,0,0,Fire in Space and Other Experiments Launch to Space Station Sunday @OrbitalATK  https://t.co/CFrNe02Biw https://t.co/UrYbFP6zDz
Cmdr_Hadfield,Sat Oct 15 19:23:15 +0000 2016,787373287647154176,1724584,100,0,0,@AGoldmund We have normal wrenches onboard the Space Station  and power drills like this one that use electromagnet… https://t.co/oK96rlCw2n
SPACEdotcom,Sun Oct 16 02:06:07 +0000 2016,787474675718774784,412902,743,0,0,Fire in Space and Other Experiments Launch to Space Station Sunday @OrbitalATK  https://t.co/ErXs3CRgFn https://t.co/zun3RO2Sjl
genejm29,Sun Oct 16 09:22:51 +0000 2016,787584581394374656,10743,8918,0,0,Via .@OrbitalATK -  Orbital ATK Set to Launch Next Cargo Resupply MIssion to the International Space Station | https://t.co/OkwpnfEB6b
SPACEdotcom,Sun Oct 16 10:07:36 +0000 2016,787595842605584384,412939,743,0,0,Fire in Space and Other Experiments Launch to Space Station Sunday @OrbitalATK  https://t.co/IBqUNhazyZ https://t.co/rxyMNndP7k
SPACEdotcom,Sun Oct 16 18:08:06 +0000 2016,787716765191053312,413023,743,0,0,Fire in Space and Other Experiments Launch to Space Station Sunday @OrbitalATK  https://t.co/4xT9F3C9MO https://t.co/eG1CZssOPN
SPACEdotcom,Mon Oct 17 02:09:09 +0000 2016,787837826851147777,413089,743,0,0,Fire in Space and Other Experiments Launch to Space Station Sunday @OrbitalATK  https://t.co/7dSMRMxpGd https://t.co/1Lo5Q6ripT
SPACEdotcom,Mon Oct 17 10:10:39 +0000 2016,787958998188199937,413128,743,0,0,Fire in Space and Other Experiments Launch to Space Station Sunday @OrbitalATK  https://t.co/fNaAfK8QDB https://t.co/bVUheJA7Js
Astro_Mike,Mon Oct 17 17:45:00 +0000 2016,788073340074270724,1336956,163,0,0,Listen to @iraflatow and me talk baseball  elementary teachers  and #Spaceman on @scifri https://t.co/djsp2KGg7m
spacechelle,Mon Oct 17 21:02:46 +0000 2016,788123110201499653,3509,1091,0,0,💙💙💙 this! The #ISS is excited for the next #Cygnus! And so is this crowd!! Anticipation is building!  @orbitalatk G… https://t.co/xhsIEFuPtF
Astro_Nicole,Mon Oct 17 23:52:20 +0000 2016,788165783956455424,170166,698,0,0,Beautiful launch! Way to go @OrbitalATK #OA5 #Antares #Cygnus on way to #ISS https://t.co/THSfVeXXOq
genejm29,Tue Oct 18 05:13:08 +0000 2016,788246515907227648,10766,8934,0,0,Via .@OrbitalATK -  Orbital ATK Successfully Launches Sixth Cargo Delivery Mission to International Space Station - https://t.co/jFsYFDmClk
spaceloss,Sun Sep 18 14:11:41 +0000 2016,777510410153066496,380,815,0,0,@Robotbeat @Launiusr Hah! I agree.  I'd like to see Human Mars Population 4the lulz  lol tbh.  But Civil space/US gov  they need pragmatism.
spaceloss,Sun Sep 18 14:27:14 +0000 2016,777514320355815424,380,815,0,0,@Robotbeat @Launiusr And some fun stuff like solar system &amp; life origin studies 🤔🤔🤔🤔
spaceloss,Sun Sep 18 17:57:50 +0000 2016,777567320365555712,381,816,0,0,@Launiusr @Robotbeat 2) Does Asteroid exploration fit inside Von Braun 1960s Human exploration paradigm; Earth  Lunar  Planetary  Vehicular?
spaceloss,Sun Sep 18 17:59:07 +0000 2016,777567645650518023,381,816,0,0,@Launiusr @Robotbeat Not Asteroid exploration  rather Planetary Defense &amp; NEOs. Not within Von Braun paradigm. Is VBP still dominate in way?
emilylurice,Sun Sep 18 18:29:00 +0000 2016,777575165555273728,2390,700,0,0,So many familiar faces - and a @startorialist front &amp; center! https://t.co/iNKYRzKCiA
KarenLMasters,Sun Sep 18 23:32:54 +0000 2016,777651642980118528,4145,1845,0,0,@azurichard also start with bright planets - Jupiter  and Saturn are my favorites. :)
JLGalache,Sun Sep 18 23:57:04 +0000 2016,777657726570786820,681,749,0,0,On plane to #ASIME2016! Looking forward to seeing pals @amaragraps @asrivkin @askewmind @_DanielFaber_ @voorhc and other asteroid lovers.
plutosavior,Mon Sep 19 04:40:04 +0000 2016,777728943541592064,1615,2323,0,0,@Rainmaker1973 @NewHorizons201 @Patrickm55P Don't like statement "Since we stopped calling Pluto a planet" &amp; no comments section to respond.
Rainmaker1973,Mon Sep 19 11:48:46 +0000 2016,777836831572385792,7476,195,0,0,@JayQPublic @hatsugan hey  #Mars needs some nuclear waste for terraforming  after all  doesn't it? ;)
wajiii,Mon Sep 19 21:02:42 +0000 2016,777976233766244356,1870,2127,0,0,@setjeff @BoxSetBand  So... That asteroid has a red tint? 😱🤓 @NASA_SatServ @maggiemasetti @NASAGoddard @NASAWebb
AstroKatie,Tue Sep 20 13:00:53 +0000 2016,778217365326532608,72793,2327,0,0,#Mars is just ridiculously beautiful and fascinating https://t.co/7JhtIiNI2w (image by @HiRISE  blog/info by… https://t.co/iGvGsjTCsZ
katerauner,Tue Sep 20 19:28:48 +0000 2016,778314990667173888,732,715,0,0,thnx @bluezmyboy 4 follow FYI my books &amp;blog https://t.co/NGi3LvGfco :)  #scifi #books #kindle #Mars science-based #poetry #sciencenews
ESA_Rosetta,Wed Sep 21 09:12:12 +0000 2016,778522204262850560,445220,116,0,0,Where it all began: the discovery of #67P! Thank you @ESA_History for this great reminder before #CometLanding!  https://t.co/AQA1Aaz1zc
JLGalache,Wed Sep 21 15:08:49 +0000 2016,778611951928745986,693,752,0,0,.@grantbonin Every key tech for smallsat asteroid missions can be used in LEO and monetised  sustaining @GoDeepSpace in midterm. #ASIME2016
JLGalache,Wed Sep 21 15:20:56 +0000 2016,778615000428580866,694,752,0,0,.@DrPhiltill talks about requirements for families of asteroid regolith simulants. #ASIME2016 https://t.co/FcCQwXiKHd
PaulMartinAmb,Wed Sep 21 23:19:41 +0000 2016,778735482402287616,19,61,0,0,@Discovery Nothing would happen to the sun. The comet won't be so lucky. Probably disintegrate long before it reaches the sun's surface
spaceloss,Thu Sep 22 01:25:26 +0000 2016,778767126295437312,392,824,0,0,@prezcannady O shit.  Then we live on a small archipelago of asteroid-like objects in mini cities.  Space front property for everyone!
elakdawalla,Thu Sep 22 04:04:36 +0000 2016,778807182112333825,104636,1330,0,0,@arielwaldman So I have an important question. Cool spacey T-shirt with suit jacket? Fibonacci dress? or Pluto/Charon dress?
Rainmaker1973,Thu Sep 22 09:13:12 +0000 2016,778884842700308480,7495,195,0,0,@lshapiro30 you need to read this link https://t.co/kwVcELREJc to know why in more than 140 characters
SPACEdotcom,Thu Sep 22 15:25:35 +0000 2016,778978555711500288,408653,742,0,0,Boots on #Mars: 19th @TheMarsSociety Convention Opens Thursday  https://t.co/ddAUnaUxg4 https://t.co/KlllemArrt
WellsiteGeo,Thu Sep 22 17:18:09 +0000 2016,779006883898265600,65,57,0,0,@spaceanswers @NewHorizons2015 Such repeated sublimation should (I know- Pluto doesn't do "should") give high crystallinity to deposits. ??
Rainmaker1973,Thu Sep 22 17:44:29 +0000 2016,779013512920268801,7501,196,0,0,2yrs ago #Today @MAVEN2Mars entered #Mars' orbit https://t.co/E5YgOkALev https://t.co/1GXKrhvynf
RandomSpaceFact,Thu Sep 22 21:28:19 +0000 2016,779069840791265280,45438,171,0,0,Ceres was  in order  classified as comet  planet  asteroid  and now dwarf planet.  Exploring it now is @NASA_Dawn
SPACEdotcom,Thu Sep 22 23:26:08 +0000 2016,779099491563544576,408721,742,0,0,Boots on #Mars: 19th @TheMarsSociety Convention Opens Thursday  https://t.co/wGKtiubska https://t.co/yxB9veWLlh
BadAstronomer,Fri Sep 23 01:45:32 +0000 2016,779134574785761280,469263,489,0,0,@ladygaga4life98 @luanuzumaki06 If an asteroid were coming our astronomers would be yelling it from the rooftops. So  no  were OK.
elakdawalla,Fri Sep 23 02:48:56 +0000 2016,779150527569367040,104681,1331,0,0,@PlanetDr BTW the Rosetta bus will prolly survive comet contact but the solar panels will break off
Rainmaker1973,Fri Sep 23 05:59:53 +0000 2016,779198583002259456,7506,196,0,0,Sometimes you find  with some satisfaction  that #Mars is beautiful and blue https://t.co/ecQ0iPtIL5 | via @HiRISE https://t.co/mOgLMjIyyY
SPACEdotcom,Fri Sep 23 07:28:11 +0000 2016,779220804839940097,408775,742,0,0,Boots on #Mars: 19th @TheMarsSociety Convention Opens Thursday  https://t.co/Swk1iirUB6 https://t.co/wC64JwgcGC
SungrazerComets,Fri Sep 23 15:12:08 +0000 2016,779337560090746881,16106,257,0,0,@naivebayesian no  the moons aren't bright enough to pixel bleed. You'll see them just above/below Jupiter's pixel spikes
SPACEdotcom,Fri Sep 23 15:29:10 +0000 2016,779341848460472320,408849,742,0,0,Boots on #Mars: 19th @TheMarsSociety Convention Opens Thursday  https://t.co/DOIm5QnGYn https://t.co/KbM5xl82gE
ramriot,Fri Sep 23 15:57:56 +0000 2016,779349086449336321,137,220,0,0,@RobertPicardo @exploreplanets thankfully on this selfie the phone us covering the rings round Uranus.
katerauner,Fri Sep 23 19:31:08 +0000 2016,779402739696668673,729,719,0,0,SpaceX and Mars Colonial Transporter-100 settlers at a time https://t.co/QZ6Vxfmu7D @nss @spaceangels @exploreplanets @MarsToday @human_Mars
NASA,Fri Sep 23 20:27:50 +0000 2016,779417009956253700,18868278,261,0,0,.@OSIRISREx continues on its journey to asteroid Bennu... https://t.co/A6uMilSRBq
universetoday,Fri Sep 23 22:32:17 +0000 2016,779448327960137728,185229,1078,0,0,More than 100 km of Liquid Water Beneath Pluto’s Surface @Nancy_A https://t.co/hzsQFskR0m https://t.co/EtPqmXNmUM
SPACEdotcom,Fri Sep 23 23:30:36 +0000 2016,779463003074768896,408909,742,0,0,Boots on #Mars: 19th @TheMarsSociety Convention Opens Thursday  https://t.co/kNlZoiO0Ak https://t.co/zLw3llvKu5
SPACEdotcom,Sat Sep 24 07:32:15 +0000 2016,779584213808930816,408964,742,0,0,Boots on #Mars: 19th @TheMarsSociety Convention Opens Thursday  https://t.co/jhif22d20w https://t.co/Orxtj8tuxE
foreman_mike,Sat Sep 24 13:01:34 +0000 2016,779667089200119809,26527,35,0,0,New Evidence Suggests Pluto has a Subsurface Ocean - SpaceRef https://t.co/lE1U2yqB77 via @SpaceRef
StarNerd1,Sat Sep 24 13:38:31 +0000 2016,779676390664900608,2587,3397,0,0,#Pluto's 'heart' sheds light on a possible buried ocean https://t.co/7k6YRPA93H via @physorg_com #space
csa_asc,Sat Sep 24 14:01:15 +0000 2016,779682110537867264,229456,915,0,0,Cool! Dr. Daly  CDN Science Team Lead for @OSIRISREx &amp; prof at @yorkuniversity  now has an asteroid named after him… https://t.co/bgRPAdZRmw
LisaStoj,Sat Sep 24 15:37:46 +0000 2016,779706399458598916,560,318,0,0,T-2.5 hours till we talk #Mars #regolith and how you can be a #Martiangardener on @tmro with @Martian_Garden !! https://t.co/BFNaSyQwEA
rtphokie,Sat Sep 24 16:56:01 +0000 2016,779726093318316032,2284,1086,0,0,7 years from today  the @OSIRISREx mission will bring back a sample of an asteroid https://t.co/zoOUsNkZAc
katerauner,Sat Sep 24 18:27:33 +0000 2016,779749128775479297,732,719,0,0,thnx @worldofscitech would anyone believe a #scifi story in space without AI? https://t.co/BlOF3SWAl6
universetoday,Sat Sep 24 18:30:15 +0000 2016,779749806474428416,185251,1078,0,0,More than 100 km of Liquid Water Beneath Pluto’s Surface @Nancy_A https://t.co/hzsQFskR0m https://t.co/APjAcFVDvH
katerauner,Sat Sep 24 19:07:10 +0000 2016,779759097180676097,732,719,0,0,@MarsSanDiego Mock Mars mission https://t.co/syxx6PGaEi Utah or Arctic better 4tests?@ilovemarsfans @martiansoil @spaceangels @spaceangels
CosmicKayle,Sun Sep 25 02:08:48 +0000 2016,779865202972131328,627,1010,0,0,@ScottWx_TWN  I was pleasantly surprised at how many stars we could see @westernuCRONYN  with Andromeda as well! Mars and Saturn for a bit.
nandito94,Sun Sep 25 04:17:03 +0000 2016,779897479563096064,1666,4996,0,0,Mars Curiosity Rover Can Now Decide Where to Fire its Laser https://t.co/iiXnelZuU5 via @PopMech
asrivkin,Sun Sep 25 05:36:16 +0000 2016,779917413357850624,2303,348,0,0,@rafi0t @sondy Will do! I don't know how this asteroid mining thing will work out  but it may be a frequent stop for many of us!
Rainmaker1973,Sun Sep 25 06:50:43 +0000 2016,779936150744076288,7543,197,0,0,#Saturn from above https://t.co/gApNWOcD9X from #Today's @apod https://t.co/7KM3rr3Vzg
AstroEngy,Sun Sep 25 15:16:55 +0000 2016,780063538488287233,24,102,0,0,Today @SGAC Mars Analogue Simulation we learn: There is no space in space (stations). #IAC2016
AstroEngy,Sun Sep 25 15:40:03 +0000 2016,780069362250031104,24,102,0,0,NDX-1 space suit for mars simulation testing... has something of tiger @SGAC #IAC2016 https://t.co/SjGGxweC2r
AstroEngy,Sun Sep 25 15:55:17 +0000 2016,780073195025997824,24,102,0,0,What we learn from @SGAC Mars workshop: Mars constant is 20 years...we need to work hard to reduce this number soon #IAC2016 to reach #Mars
AstroEngy,Sun Sep 25 16:17:55 +0000 2016,780078891188625409,26,103,0,0,Putting crew on #Mars the moon village is an important stepping stone to reach deeper into space #IAC2016 @SGAC https://t.co/yiUTuK9IP6
Almostfm,Sun Sep 25 17:20:02 +0000 2016,780094523191865344,12,53,0,0,@stunt_penguin @ProfBrianCox Yes.  There's a possibility of a large KBO in a stable orbit beyond Pluto (cont)
universetoday,Sun Sep 25 18:30:11 +0000 2016,780112178816946176,185301,1078,0,0,More than 100 km of Liquid Water Beneath Pluto’s Surface @Nancy_A https://t.co/hzsQFskR0m https://t.co/ZQWWCrmGfL
AstroEngy,Sun Sep 25 20:14:16 +0000 2016,780138370361987072,28,103,0,0,Risk and emergency procedure group for #Mars simulation working hard @IAC2016 @SGAC https://t.co/TWhQPMaWSl
AstroEngy,Sun Sep 25 21:22:16 +0000 2016,780155483839574016,28,103,0,0,Results of the risk and emergency procedures group @SGAC #Mars workshop will keep you safe ans secure during Mars s… https://t.co/aDpJT1O8VH
AstroEngy,Sun Sep 25 21:35:38 +0000 2016,780158847176445952,28,103,0,0,Next follow up analogue #Mars mission was designed here at @SGAC Mars workshop #IAC2016 ... crew monitoring and sel… https://t.co/dp4MXQact9
DrFunkySpoon,Mon Sep 26 03:14:34 +0000 2016,780244142517616640,18649,1218,0,0,@carolynporco @FolkertWierda @GerardoBarbosa @neiltyson CP you will have a blast re-reading. You know they go to Saturn not Jupiter &amp; they
DrFunkySpoon,Mon Sep 26 03:15:41 +0000 2016,780244424395726849,18649,1218,0,0,@carolynporco @FolkertWierda @GerardoBarbosa @neiltyson do Deep Impact mission along the way -throwing a slug into a comet to measure splash
NickAstronomer,Mon Sep 26 08:29:46 +0000 2016,780323465387704320,13363,2455,0,0,Funniest description ever of Comet 67P at @newscilive from the Pulsar stand... it's unprintable  but so amusing and accurate
Cosmic_Carol,Mon Sep 26 10:46:58 +0000 2016,780357994836062208,1614,768,0,0,@McBazface @pilliarscreatio  no not at all! Jupiter is so big  it's Gravity is incredibly strong  everything is pulled To its centre
PaulMartinAmb,Mon Sep 26 14:38:01 +0000 2016,780416140111740928,19,62,0,0,@Discovery Has Earth  Europa and Enceladus exchanged materials occasionally (through asteroid impacts etc)? Microbes could have transferred
mars_stu,Mon Sep 26 17:56:08 +0000 2016,780465994720481280,5841,587,0,0,@PlanetDr Another piece of the great jigsaw puzzle of the solar system being pressed into place... :-)
StarTalkRadio,Mon Sep 26 18:01:29 +0000 2016,780467344619429889,119312,950,0,0,@DPTBW We actually just had a show about Rosetta: https://t.co/sfLNxGeGmM
GeoSciTweeps,Mon Sep 26 19:03:49 +0000 2016,780483030892875776,859,274,0,0,@MasoomJethwa The Enceladus plume isn't collimated by Coriolis forces  I know that.
GeoSciTweeps,Mon Sep 26 19:16:52 +0000 2016,780486313078317058,860,274,0,0,@MasoomJethwa If Cassini were in orbit at Jupiter  they might have been able to see it with the magnetometer.
SungrazerComets,Mon Sep 26 19:34:42 +0000 2016,780490800564097024,16113,260,0,0,@cbellh47 Yep  as is Pluto
Alex_Parker,Mon Sep 26 19:50:34 +0000 2016,780494794669723648,11260,447,0,0,@PlanetDr @JPMajor @GeoSciTweeps This is Enceladus. He*ckin big plumes. 12/10 would sample intensely
Alex_Parker,Mon Sep 26 19:50:48 +0000 2016,780494854111399937,11260,447,0,0,@PlanetDr @JPMajor @GeoSciTweeps This is Enceladus. H*ckin big plumes. 12/10 would sample intensely
GeoSciTweeps,Mon Sep 26 20:19:04 +0000 2016,780501964668997636,863,274,0,0,@tonyver45 Good q.  The tidal stresses are not sufficient to rip Io apart.  It's too far away from Jupiter to be disrupted in this way.
weasdown,Mon Sep 26 20:26:35 +0000 2016,780503857986166784,163,259,0,0,@SANEAlex_ Yeah  you're right  was thinking of Enceladus. I'm always getting them and their planets confused. Fun news from Europa then!
NASA,Mon Sep 26 21:53:46 +0000 2016,780525798985961473,18927452,261,0,0,@SakavJagam Europa is outside of the “habitable zone’ in our solar system but certainly has liquid water inside it - it’s a special case
Alex_Parker,Mon Sep 26 22:19:37 +0000 2016,780532304376532992,11262,447,0,0,@VPeters_Schultz @dogrates @PlanetDr @JPMajor @GeoSciTweeps Pluto could fall into both categories. https://t.co/y72FLyOGyX
Alex_Parker,Mon Sep 26 22:23:36 +0000 2016,780533306928402432,11262,447,0,0,@VPeters_Schultz @PlanetDr @dogrates @JPMajor @GeoSciTweeps I thought this was Pluto's emoji: 💔
NASA,Tue Sep 27 00:20:32 +0000 2016,780562733720825857,18930197,261,0,0,@MonicaFotedar @OSIRISREx Asteroid Bennu is in our solar system and comes safely close to Earth every 6 yrs. More: https://t.co/YdlKeIxIy8
Rainmaker1973,Tue Sep 27 05:26:39 +0000 2016,780639771358011392,7572,197,0,0,Jupiter's #Europa from spacecraft #Galileo https://t.co/vzpbTCadc2 | via #today's @apod https://t.co/J2e6u3u7nw
GeoSciTweeps,Tue Sep 27 09:22:55 +0000 2016,780699229476052992,875,274,0,0,.@sandygrains Has posed some interesting questions about Kuiper Belt objects and other icy objects in the waaaay outer Solar System.
esa,Tue Sep 27 09:37:16 +0000 2016,780702840713076737,609521,742,0,0,@galaxygeekcat @mggtTaylor has a busy week   landing on a comet ; )
Josep_Trigo,Tue Sep 27 12:42:30 +0000 2016,780749454752243712,1595,680,0,0,@CiudadanoWinter @SPACEdotcom @WhiteHouse I don't agree  we are in our way to test asteroid deflection: https://t.co/YUsXqkawbf @deepbluedot
Rainmaker1973,Tue Sep 27 15:43:53 +0000 2016,780795101270384640,7573,197,0,0,9yrs ago today  @NASA_Dawn was launched to orbit Vesta &amp; Ceres  1st spacecraft to orbit an asteroid &amp; a dwarf plane… https://t.co/QUIVCIKSfY
aaronraimist,Tue Sep 27 18:23:31 +0000 2016,780835277170290688,258,2029,0,0,Saturn V 🚀: Diameter: 10.1m Height: 110.6m  @NASA_SLS 🚀(Core stage): Diameter: 8.4m Height: ~98m… https://t.co/TT5ulSFKEY
aaronraimist,Tue Sep 27 18:24:34 +0000 2016,780835541474353152,258,2029,0,0,Saturn V 🚀: Diameter: 10.1m Height: 110.6m  @NASA_SLS 🚀: Diameter (Core stage): 8.4m Height: ~98m… https://t.co/wI2sSNttD3
CarmenVictoriaF,Tue Sep 27 19:04:41 +0000 2016,780845635826290688,841,868,0,0,Elon Musk presenting his plan to go to #Mars @SpaceX @elonmusk @iafastro @IAC2016 https://t.co/ujuraCbhtP
CarmenVictoriaF,Tue Sep 27 20:54:59 +0000 2016,780873394174566401,846,868,0,0,Very inspiring talk from @spacex CEO @elonmusk about his plans to go to #Mars @iafastro @IAC2016 #Guadalajara https://t.co/rWmvA8g21C
Zerstaubung,Tue Sep 27 22:33:53 +0000 2016,780898281979125760,284,1091,0,0,Hello @rhaebies From Everett I've been tweeting to @elonmusk to Design #PressurizedUtilityVehicles for everyday use to for every #Mars Fan$)
mikeyd_47,Tue Sep 27 23:07:15 +0000 2016,780906680611667969,846,872,0,0,@trgenovese @OmanReagan space laws and the licensing of mar colonization. https://t.co/JphfbhJGGI
RyanWVoll,Wed Sep 28 02:23:17 +0000 2016,780956012568346624,157,200,0,0,@astVintageSpace @PopSci I'd love to be one of the people going to #Mars to colonize it. I think it's a great plan. @SpaceX #IAC2016
GCataldoNASA,Wed Sep 28 03:21:13 +0000 2016,780970590756753413,65,104,0,0,Thank you @DavaExplorer  Charlie and Robert for answering all our questions and keeping inspiring all of us. https://t.co/oGYcSY61Vi
shaka_lulu,Wed Sep 28 04:21:21 +0000 2016,780985725047169028,7102,1646,0,0,4 big questions abt the race to #Mars! Food for thought w @DNLee5 @JedidahIslerPhD @angelovermeulen @reneehlozek &amp;me https://t.co/dmglaIlTMO
michael_w_busch,Wed Sep 28 04:23:57 +0000 2016,780986377362169856,1047,100,0,0,@verge @NellyBenHayoun Note: humans can't use that vehicle to go Europa or anywhere near Jupiter. They'd get fatal radiation poison in a day
Rainmaker1973,Wed Sep 28 09:55:41 +0000 2016,781069861208330240,7583,197,0,0,How the next generation of #Mars rovers will search for signs of life https://t.co/On2X6YoIlr | Via @SmithsonianMag
Rainmaker1973,Wed Sep 28 09:59:52 +0000 2016,781070914133889025,7583,197,0,0,How the next generation of #Mars rovers will search for signs of life https://t.co/On2X6YoIlr | Via @SmithsonianMag https://t.co/l49uJR9BB9
_lee_b_,Wed Sep 28 10:57:07 +0000 2016,781085324369924096,422,1592,0,0,. @businessinsider "We choose to go to #Mars in this decade...not because it is easy  but because it is hard." @SpaceX @elonmusk
foreman_mike,Wed Sep 28 12:24:15 +0000 2016,781107249749995520,26572,35,0,0,Unusual Martian Region Leaves Clues to Planet's Past - SpaceRef https://t.co/5RKScHpWxl via @SpaceRef
csa_asc,Wed Sep 28 14:54:14 +0000 2016,781144993645854720,229501,915,0,0,Great news! The @OSIRISREx spacecraft aced its initial instrument check and continues its journey to an asteroid! https://t.co/TEAwLoyZie
ZacTrolley,Wed Sep 28 15:18:50 +0000 2016,781151186040651776,520,864,0,0,@JayAlver @PlanetDr As far as we know we are the most advanced civilization in the galaxy. We should learn to master our entire solar system
