IanHGray,Tue Oct 18 00:13:21 +0000 2016,788171069660155904,350,629,0,0,Great view of the #Antares launch from DC. @OrbitalATK @NASA https://t.co/HDHrW4liGN
MishaLawless,Tue Oct 18 00:17:12 +0000 2016,788172038791950336,655,276,0,0,@reds1863 @OrbitalATK @NASA @Space_Station Sweet! Clear sky and everything!
g_cgarza167,Tue Oct 18 01:00:35 +0000 2016,788182958956052481,528,1113,0,0,Rover Retrieval Mission @NASAArmstrong @NASA #NCAS2016 https://t.co/Q2uPp3n1cW
SenorraC,Tue Oct 18 01:05:41 +0000 2016,788184239347040257,114,484,0,0,Congrats @Rocketheels and rest of @OrbitalATK &amp; @NASA on tonight's successful launch!!🚀🚀 https://t.co/Ix3MGAltfc
Mad_Glitcher,Tue Oct 18 01:06:54 +0000 2016,788184548404191232,39,443,0,0,@NASA is still trying to explain that empty space. @ColIegeStudent https://t.co/272xxQW91J
MisterSpock2n,Tue Oct 18 01:08:27 +0000 2016,788184938931752961,820,972,0,0,Congrats to @OrbitalATK and @NASA for a sucessful launch tonight  now at the Visitors Center for the post launch ne… https://t.co/pBQljdJz7o
Space_Station,Tue Oct 18 01:16:54 +0000 2016,788187065095643136,890332,237,0,0,Watch @NASA TV now to see the #Cygnus spacecraft deploy its solar arrays at it heads toward the space station.… https://t.co/GpTp1IuCrn
Space_Station,Tue Oct 18 01:17:29 +0000 2016,788187209992069120,890335,237,0,0,Watch @NASA TV now to see the #Cygnus spacecraft deploy its solar arrays as it heads toward the space station.… https://t.co/n1JHZZrWME
SPACEdotcom,Tue Oct 18 01:23:03 +0000 2016,788188613561376768,413281,743,0,0,3 '#Supermoons' In Last 3 Months of 2016 - @NASA Explains  https://t.co/qP2LtAlmeS https://t.co/WUKBQpJtY9
Space_Station,Tue Oct 18 01:41:11 +0000 2016,788193176506867712,890437,237,0,0,.@NASA Administrator Charlie Bolden congratulates @OrbitalATK team on successful #Cygnus launch. https://t.co/41O9t6SRPD
NASASocial,Tue Oct 18 02:03:04 +0000 2016,788198681514237957,241866,13058,0,0,Hear from mission experts about @OrbitalATK's successful cargo launch to @Space_Station at 10:15pm ET:… https://t.co/GR7CL1DMMZ
NASA,Tue Oct 18 02:03:04 +0000 2016,788198681979789312,19380337,260,0,0,Hear from mission experts about @OrbitalATK's successful cargo launch to @Space_Station at 10:15pm ET:… https://t.co/KvXl0wnU9n
AndrewLocal4,Tue Oct 18 02:10:15 +0000 2016,788200491385839616,9848,10202,0,0,| #TTAH | @UMengineering students win $15k @NASA grant | #BLiSS | https://t.co/FfxbH0W9eh
spacechelle,Tue Oct 18 02:16:11 +0000 2016,788201981756211200,3513,1091,0,0,All sorts of happy from @orbitalatk Culbertson &amp; @NASA Montalbano after successful #OA5 launch   #Antares #Cygnus… https://t.co/SachyLxCXt
RyanWVoll,Tue Oct 18 02:17:18 +0000 2016,788202264808853504,173,201,0,0,@SpaceHedge @spacechelle @NASA @OrbitalATK I sent a tweet to my local cable provider asking them to add it.
SpaceHedge,Tue Oct 18 02:24:07 +0000 2016,788203978286886912,597,769,0,0,@RyanWVoll I've called mine every six months for the past umpteen years. Zilch results. Thanks  @CoxComm :-( @spacechelle @NASA @OrbitalATK
RyanWVoll,Tue Oct 18 02:26:29 +0000 2016,788204576616935424,173,201,0,0,@SpaceHedge @CoxComm @spacechelle @NASA @OrbitalATK wow jackasses  I only know of one cable company in Canada to offer #NASATV  @cogeco
MargaretOrr,Tue Oct 18 02:35:24 +0000 2016,788206819285999616,17513,542,0,0,See the #ISS over New Orleans on Tue Oct 18  8:01 PM #SpotTheStation via @NASA https://t.co/GNgkCP9Oyn. Look up Tuesday night #nola
liquidskydesign,Tue Oct 18 02:47:32 +0000 2016,788209874429706241,1512,778,0,0,NASA Space Station Cargo Launches from Virginia on Orbital ATK Resupply Mission via @NASA https://t.co/r6P9URnArP
cathomas09,Tue Oct 18 03:28:07 +0000 2016,788220087551401984,227,192,0,0,@asrivkin would you become the president of NASA?
michael_w_busch,Tue Oct 18 03:51:03 +0000 2016,788225856950841344,1085,100,0,0,.@PlanetTreky Lots of ends of @NASA missions next year.  But ideally also some beginnings.
mmourafiq,Tue Oct 18 04:07:31 +0000 2016,788229999929257984,444,271,0,0,Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia https://t.co/goZ5Q9Joih via @NASA https://t.co/2mL6HRqybD
PY3IT,Tue Oct 18 04:16:14 +0000 2016,788232196410773504,565,158,0,0,Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia https://t.co/JxoegsXsOY via @NASA https://t.co/ukmOhwJYuO
tgaeta,Tue Oct 18 04:16:22 +0000 2016,788232227419254785,398,650,0,0,Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia via @NASA https://t.co/IEEtXBX22k #NASA #ima… https://t.co/l1jEJU58PH
AnalyticalCortx,Tue Oct 18 04:16:45 +0000 2016,788232324097929216,57,242,0,0,The next @NASA rover will look for fossils on Mars. #space #Mars https://t.co/r8qZF7zesG
tianIndr_,Tue Oct 18 04:18:19 +0000 2016,788232718488211456,752,660,0,0,lift off Orbital ATK's Antares rocket and Cygnus spacecraft 🚀🌎  regrann_app from @nasa  -  And… https://t.co/7zm4oCKysk
dougkammerer,Tue Oct 18 04:26:53 +0000 2016,788234875883036677,35805,606,0,0,so cool right?? @DanPechkis @NASA_Wallops @OrbitalATK @NASA @Space_Station @capitalweather
Mannyy1991,Tue Oct 18 04:32:26 +0000 2016,788236270145265665,122,179,0,0,Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia https://t.co/LNH42K8fJj via @NASA https://t.co/Ybux0lMqkd
EricWFMJ,Tue Oct 18 04:37:17 +0000 2016,788237492554194944,2943,431,0,0,Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia https://t.co/L4L9TuQiT4 via @NASA https://t.co/pbyYHS5xop
BeastMode_Gabe,Tue Oct 18 04:43:30 +0000 2016,788239057386086400,355,609,0,0,Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia repost via @NASA https://t.co/xaf2Wc3T93 #NA… https://t.co/DX9jbEy1vo
d0b0,Tue Oct 18 05:27:09 +0000 2016,788250043027521536,1271,972,0,0,PotD: Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia via @NASA https://t.co/FvRGPjrpOl https://t.co/wzXl4p26g3
NadiaChilmonik,Tue Oct 18 05:31:24 +0000 2016,788251111933313024,223,274,0,0,Liftoff of Antares Rocket From NASA Wallops Flight Facility  Virginia https://t.co/abrvQzgGhp via @NASA https://t.co/Zfbe0ZGEM2
nasahqphoto,Tue Oct 18 07:10:41 +0000 2016,788276095137243136,2369429,122,0,0,Here's a gif from one of our roof cameras of the #Antares rocket launch at @NASA_Wallops! @Space_Station #OA5 @NASA… https://t.co/tYvF7DUCQF
SPACEdotcom,Tue Oct 18 07:24:09 +0000 2016,788279484038250496,413336,743,0,0,3 '#Supermoons' In Last 3 Months of 2016 - @NASA Explains  https://t.co/p8jxtl80NC https://t.co/bvo22s9P59
tjgeol,Tue Oct 18 07:28:48 +0000 2016,788280656891551744,518,1166,0,0,@GreenCap13 @SenatorMRoberts @NASA not there yethope they make it
tjgeol,Tue Oct 18 07:29:36 +0000 2016,788280856246747137,518,1166,0,0,@GreenCap13 @SenatorMRoberts @NASA got on that one..woohoo
tjgeol,Tue Oct 18 07:33:20 +0000 2016,788281794827169792,518,1167,0,0,@GreenCap13 @SenatorMRoberts @NASA ..but you have to ask..how can a cold wet winter in Oz be described by NASA as a hot year? if they said?
Skyrocket71,Tue Oct 18 08:37:43 +0000 2016,788297997016829952,674,511,0,0,@SpireGlobal @OrbitalATK @NanoRacks @NASA  Can you reveal the names of the four satellites?
aleixmegias,Tue Oct 18 09:13:20 +0000 2016,788306963784425472,402,741,0,0,And lift off! #Antares 230 @OrbitalATK @Space_Station https://t.co/1SWMgubM1f
BuiltFromTape,Fri Oct 07 03:02:04 +0000 2016,784227265240453120,12,41,0,0,@elonmusk  do you have a hurricane ride-out team in your area of Kennedy Space Center that is separate from the @NASA ride-out team?
NASA,Tue Oct 18 03:03:05 +0000 2016,788213785676787712,19381469,260,0,0,#ICYMI  @OrbitalATK launched more than 5 100 lbs of cargo to @Space_Station from @NASA_Wallops at 7:45pm ET. Watch:… https://t.co/5rzUGESmbD
ChabotSpace,Tue Oct 18 03:09:55 +0000 2016,788215504406282240,5276,591,0,0,Check out: NASA Space Station Cargo Launches from Virginia on Orbital ATK Resupply Mission via @NASA https://t.co/rCx7zM6AO8
cbs11jeffrey,Tue Oct 18 10:16:38 +0000 2016,788322891242754048,3929,206,0,0,See the #ISS over Arlington on Tue Oct 18  7:59 PM #SpotTheStation via @NASA  About 4mins of visibility just above NW horizon .
genejm29,Sun Sep 18 15:14:13 +0000 2016,777526147118661633,10627,8780,0,0,Are Day and night exactly equal at equinoxes? .@earthskyscience has the answer.  https://t.co/A7PAbkdNlj
mp911de,Sun Sep 18 20:55:43 +0000 2016,777612088835510272,426,186,0,0,@dasniko @rotnroll666 @Doctor_Astro I enjoy astronomy so an outlook on #Mars missions is quite cool
HUBBLE_space,Mon Sep 19 07:00:52 +0000 2016,777764379269947392,281371,511,0,0,A dust-bathed cluster of fragments from a disintegrated comet — @ESA #Hubble Picture of the Week. https://t.co/Qkwj97C4fH
SIPL68,Mon Sep 19 09:55:33 +0000 2016,777808339422081024,41,172,0,0,@emilylurice From a swedish magazine about astronomy. Article about brown dwarves.  Thanks https://t.co/K6KUKZ0BdN
BenneHolwerda,Mon Sep 19 11:31:04 +0000 2016,777832376961527808,899,1454,0,0,Wondering if @BadAstronomer is working on a curriculum to go with @TheCrashCourse: Astronomy. Would be cool. I would help if possible.
BenneHolwerda,Mon Sep 19 19:52:46 +0000 2016,777958634894553088,898,1454,0,0,@BadAstronomer  I'm planning to assign @TheCrashCourse astronomy links to my astro 101 classes as "further reading" :D
jcgpz,Tue Sep 20 00:16:30 +0000 2016,778025005049405441,154,287,0,0,The latest Astronomy Daily! https://t.co/nMQBMMEyLh Thanks to @CassiniSaturn @marstoday @PlanetQuest
Harris_Science,Tue Sep 20 00:46:08 +0000 2016,778032461368455168,1963,4749,0,0,Elon Musk Says #SpaceX's New Spaceship Could Go 'Well Beyond Mars'. #Space #Science https://t.co/raPnypEBTX via @SPACEdotcom
eteq,Tue Sep 20 16:55:30 +0000 2016,778276408707645441,706,235,0,0,@brettmor @demitrimuna @dalcantonJD @astrofrog I think I see a Python in Astronomy 2017 hack day project in the making! ;)
BrianEnigma,Wed Sep 21 04:43:39 +0000 2016,778454621131898880,741,508,0,0,nbd  just listening to @neiltyson talk about astrophysics in Hollywood movies. https://t.co/S0kh6TfpX6
michael_w_busch,Wed Sep 21 05:32:26 +0000 2016,778466898958688256,1036,100,0,0,[ prepares to take notes based on tweets by @asrivkin ] https://t.co/gwvRKnb6jX
esa,Wed Sep 21 08:30:09 +0000 2016,778511620712570884,607290,741,0,0,Two pioneers meet - @lorddrayson with @astro_timpeake chair panel on space science &amp; health today at  #Harwellcampus https://t.co/ydKj7ZUdnh
EJShotton,Wed Sep 21 10:23:39 +0000 2016,778540185562873856,188,232,0,0,Crystals grown in space by @astro_timpeake &amp; sent to @DiamondILO for crystallography wth Confocal Science &amp; @JAXA_en https://t.co/gsaeNUpa9a
pescetto19,Wed Sep 21 20:14:50 +0000 2016,778688962982359041,90,158,0,0,@neiltyson Any update on Season 2 of Cosmos?!?! I'm ready for new episodes!
MWrathDev,Wed Sep 21 22:08:23 +0000 2016,778717538632937475,28,107,0,0,@neiltyson Was reminded of the many times you paid homage to the cosmos via dress code #CosmicClothesRule  https://t.co/TWpWiD0xPJ
AstroKatie,Thu Sep 22 07:48:15 +0000 2016,778863466249453570,72914,2328,0,0,@ChrisDudley85 @DrFunkySpoon Dude are you trying to explain astrophysics to me? 'Cause I don't think you should.
genejm29,Thu Sep 22 15:11:34 +0000 2016,778975029551833088,10639,8797,0,0,Everything you ever wanted to know about the September equinox but were afraid to ask | via .@earthskyscience #Fall  https://t.co/sdDLuiTcbS
StarTalkRadio,Thu Sep 22 17:02:57 +0000 2016,779003059296931844,119145,945,0,0,Side Order of Science: "Gravity" was wrong. @Astro_Mike &amp; @chucknicecomic on why no one hears you scream in space.  https://t.co/Q5FHPKWa0s
lukebarnesastro,Fri Sep 23 13:20:48 +0000 2016,779309543779999745,582,1933,0,0,@CraigCarlyon @Cosmic_Horizons @AFortunateUni Sure is https://t.co/3RAdfo0jy6
hesgen,Fri Sep 23 16:17:08 +0000 2016,779353916408496129,293,100,0,0,.@ESA chief - "The moon is the next logical stepping stone."  https://t.co/eJtfvgkn7j
Scientist_____,Fri Sep 23 20:58:39 +0000 2016,779424764205170688,1,41,0,0,watching Cosmos: A Spacetime odyssey (s1:e2) What a show @neiltyson
renmiri1,Sat Sep 24 05:40:16 +0000 2016,779556034251722753,4233,3945,0,0,Alien Planet Has 2 Suns Instead of 1  Hubble Telescope Reveals https://t.co/tskLKd0teO via @SPACEdotcom
Katie_H_Joy,Sat Sep 24 08:10:44 +0000 2016,779593899123863552,948,577,0,0,What do humans do in space after the ISS - @esa chief's vision is a Moon base https://t.co/idFneBTXFT
odreissi,Sat Sep 24 08:46:47 +0000 2016,779602971600486400,714,694,0,0,The latest the saturday astrophysics! https://t.co/faz1SR6J6c Thanks to @SciBry @ProPhysik @Fischblog
twvd73,Sat Sep 24 09:09:02 +0000 2016,779608572040708097,183,845,0,0,Is a moon village the next step for space exploration? @esa chief thinks so. I agree. Via @guardian  https://t.co/CAOUbStghF
aussiestargazer,Sat Sep 24 11:11:17 +0000 2016,779639338338516992,580,698,0,0,Astronomy News Daily  is out! https://t.co/h5W4aXKInK Stories via @sciblogsnz @AstroKatie @WomenSciAUST
m_m_campbell,Sat Sep 24 11:27:48 +0000 2016,779643491282452480,8000,352,0,0,#SixIncredibleThingsBeforeBreakfast A day in the life.. Of Saturn. Gorgeous: [video] https://t.co/wIyNxFpSqD #astronomy via @NASAJPL
GerardoBarbosa,Sat Sep 24 21:32:07 +0000 2016,779795573314457600,1028,875,0,0,Guy Consolmangno  the Vatican’s Chief Astronomer  on Balancing Church With the Cosmos. Article by @Summer_Ash  https://t.co/WBmqdCpvn1
jcgpz,Sun Sep 25 00:13:11 +0000 2016,779836109685682176,156,287,0,0,The latest Astronomy Daily! https://t.co/H3lo0YzbiC Thanks to @Sondas @earthskyscience @astrosofista
joeboating,Sun Sep 25 13:39:46 +0000 2016,780039092268568576,2574,1018,0,0,With #SpaceWeek coming up  @esa really need to respond to these comments from #RitaSchulz: https://t.co/ZE2l7dxPsY #WSW2016
HUBBLE_space,Mon Sep 26 07:01:16 +0000 2016,780301193918685184,282550,511,0,0,The hidden dark side of NGC 24 — @ESA #Hubble Picture of the Week. https://t.co/rY88pLzfU9
sarahkendrew,Mon Sep 26 14:52:39 +0000 2016,780419821888499712,4540,1173,0,0,you can follow the @esa #JWST workshop talks online via webex  find the link here &gt;&gt; https://t.co/sv6ekI3hhR.
LoLiTaRsHaHd,Mon Sep 26 15:05:51 +0000 2016,780423143768756226,141,604,0,0,#CSS with @Astro_Jeremy https://t.co/k4aI6AeqQf
CatherineQ,Mon Sep 26 18:22:52 +0000 2016,780472723113963521,23694,1741,0,0,Hooray for @Astro_Mike and @SciAstro and crew of STS-125! https://t.co/ZaAyHmt5Rg
chrisenorth,Mon Sep 26 19:31:23 +0000 2016,780489968053526528,4577,409,0,0,Listen to  @MonicaGrady explain all about @ESA_Rosetta and @OSIRISREx on this month's Pythagorean Astronomy: https://t.co/7KgNT9jGPA
AusAndgie7,Tue Sep 27 08:00:06 +0000 2016,780678388188971009,2365,707,0,0,@planet4589 national news reports not helpful.. https://t.co/y9tD7ziHBP Let us know if you hear updates!
m_m_campbell,Tue Sep 27 10:59:12 +0000 2016,780723459865411585,8006,352,0,0,#SixIncredibleThingsBeforeBreakfast Done &amp; dusted. Comet 67P has dusty outbursts. https://t.co/m4jbmB3jnc #astronomy via @esa
aussiestargazer,Wed Sep 28 11:11:16 +0000 2016,781088883261997056,581,698,0,0,Astronomy News Daily  is out! https://t.co/X6W95HmhN6 Stories via @CosmosMagazine @DMontesG @KarenLMasters
DrJorgeMelendez,Wed Sep 28 17:06:06 +0000 2016,781178182162669568,542,158,0,0,Brazilian #coffee at FEA/USP was exactly what I needed after lunch. Now let's finish the many @ESO proposals we're working on!  #Astronomy
rubeneo2014,Wed Sep 28 18:32:37 +0000 2016,781199952861167616,27,90,0,0,@StationCDRKelly What an inspiration you are! I love space and its my dream to go out of earth for science! It's painful not go back?
DrJorgeMelendez,Wed Sep 28 20:30:20 +0000 2016,781229578580877312,542,158,0,0,SAMPA is working at full speed!  3rd @ESO proposal submitted by my group: hunting planets in solar twins!  #Astronomy #Planets #ESO #Brazil
CatherineQ,Thu Sep 29 02:34:01 +0000 2016,781321100869398531,23736,1744,0,0,This quote from @BadAstronomer Phil Plait reminds me why I connect with astronomy and why I'm "powered by awe" in w… https://t.co/bXacMHpOTj
lteytelman,Thu Sep 29 06:37:55 +0000 2016,781382481731723264,3129,1604,0,0,@neiltyson @virginiahughes @azeen So while SH in astrophysics may not be worse than in biology  academia very much has a special problem.
chrisenorth,Thu Sep 29 08:00:37 +0000 2016,781403294241521664,4584,409,0,0,1 day more for @ESA_Rosetta - it's going to be thrilling! You can hear @MonicaGrady tell me all about the mission at https://t.co/Jj9bzOBqrF
NickAstronomer,Thu Sep 29 10:38:36 +0000 2016,781443049142575104,13367,2457,0,0,Interesting article in the Guardian @AstroKatie - https://t.co/9RGJGXhNcd
GeoSciTweeps,Thu Sep 29 12:24:36 +0000 2016,781469725616381952,900,274,0,0,Today is a good day to follow @elakdawalla  if you do not already.  She's at ESOC for the @ESA_Rosetta end of missi… https://t.co/WN7DcMsTLb
GerardoBarbosa,Thu Sep 29 14:53:19 +0000 2016,781507151374065664,1042,882,0,0,@YouTube @neiltyson I'm surprised this is not the top tweet ever. It has it all: Cat video  Cosmos and everyone's favorite astrophysicist
sarahkendrew,Thu Sep 29 16:25:47 +0000 2016,781530423595851776,4561,1176,0,0,@michealjroberts @vrooje big data has also made astronomy more inclusive for ppl with families  disabilities  less $ etc.
comets77,Fri Sep 30 08:33:14 +0000 2016,781773887843495936,1327,364,0,0,Only 2 hours to #CometLanding for @ESA_Rosetta - IMPACT TIME UPDATE: 10:38 UT - Live streaming… https://t.co/sRmeR8WUMy
joeboating,Fri Sep 30 09:06:51 +0000 2016,781782347821748224,2575,1023,0,0,@esa @ESA_Rosetta For live updates  @DrStuClark is covering the final heartbreaking moments for the @guardian here:  https://t.co/e6TciQRMg9
joeboating,Fri Sep 30 09:09:01 +0000 2016,781782893765025792,2575,1023,0,0,For live updates  @DrStuClark is covering the final heartbreaking moments for the @guardian here: https://t.co/e6TciQRMg9 @esa @ESA_Rosetta
DrStuClark,Fri Sep 30 10:22:13 +0000 2016,781801316582559744,37201,2131,0,0,.@ESA chocolates in the shape of comet 67P! This and other scoops at my @guardian liveblog: https://t.co/icVJXLppOM https://t.co/q3Mu3Aic3D
DrStuClark,Fri Sep 30 10:27:25 +0000 2016,781802623397683200,37200,2131,0,0,Less than one hour to go until @ESA_Rosetta #cometlanding Follow the @esa livestream at my live blog here: https://t.co/icVJXLppOM
FunkyAppleTree,Fri Sep 30 10:43:20 +0000 2016,781806630350516224,414,294,0,0,Check out @DrStuClark LIVE BLOG + CHOCOLATES made by @esa in shape of comet 67P to celebrate end of Rosetta mission. https://t.co/EzQjSCEs52
ESA_CAVES,Fri Sep 30 10:50:12 +0000 2016,781808359385235456,6182,523,0,0,#67P @ESA_Rosetta &amp; @Philae2014 have been solid #science but also emotional #space #poetry https://t.co/dMLB9QhKcz
mommascientist,Fri Sep 30 11:11:05 +0000 2016,781813614839681024,216,208,0,0,OMG! Other spacecraft are tweeting goodby to @ESA_Rosetta . Now I am going to cry #CometLanding https://t.co/uOk8b4U6xj
m_m_campbell,Fri Sep 30 11:13:56 +0000 2016,781814328882262016,8022,352,0,0,#SixIncredibleThingsBeforeBreakfast All wrapped up. Cocoon around a new star.  https://t.co/JM9MwP9aZE #astronomy by Richard Hook @ESO
MrSilverthorn,Fri Sep 30 11:25:21 +0000 2016,781817204799053824,111,105,0,0,It's been a great couple of years for space science - let's never stop exploring! Goodbye @ESA_Rosetta https://t.co/002bidwmQh
HayleyEversKing,Fri Sep 30 11:31:26 +0000 2016,781818733287333888,1544,2434,0,0,@curexcomplex @esa Absolutely! It is the vast scope of space science that makes me so excited about my work :)
AstroKatie,Fri Sep 30 11:31:41 +0000 2016,781818798676455424,73961,2340,0,0,The @ESA_Rosetta mission has been a reminder that space science projects represent years of planning  passion  &amp; work. Science is people.
sineadlfarrell,Fri Sep 30 11:32:08 +0000 2016,781818911184580612,271,154,0,0,Farewell @ESA_Rosetta  Europe lands on a comet - for a second time! Wow  what an amazing space adventure this has b… https://t.co/p7Zl2uYUhb
ChocChilliMango,Fri Sep 30 11:45:11 +0000 2016,781822195819421696,1363,813,0,0,Farewell @ESA_Rosetta ... what an exciting night.  What an exciting mission.  So much to investigate now. #space… https://t.co/dAE4nqKzfV
The_SolarSystem,Fri Sep 30 11:53:00 +0000 2016,781824163845734400,33367,18124,0,0,Rest in peace  #space friend! #67P  Your legacy &amp; science will live on! ✨✨✨✨✨✨✨✨✨✨✨  #Rosetta #Rosettalanding @ESA_Rosetta
HaroldWSchranz,Fri Sep 30 12:24:25 +0000 2016,781832070200827904,65,205,0,0,Hope my daughter enjoyed being inspired by @cosmicpinot https://t.co/OomzNxJrXb
Summer_Ash,Fri Sep 30 13:04:37 +0000 2016,781842184144297984,7614,2923,0,0,@AstroKatie haha yeah I think it’s just because I’ve seen it precede astrophysics before and my brain misfired. ;)
CosmicRaymond,Fri Sep 30 13:20:23 +0000 2016,781846154430394368,506,101,0,0,Awe and congratulations to @esa for a spectacular @ESA_Rosetta mission. Everything that space science &amp; exploration should be. #CometLanding
DannyTjokro,Fri Sep 30 13:58:27 +0000 2016,781855733528743936,23,167,0,0,RIP  @ESA_Rosetta . You have served space science well. @esa @esaoperations
ikluft,Fri Sep 30 16:49:01 +0000 2016,781898657935175680,1426,195,0,0,XKCD comic’s take on @ESA_Rosetta comet 67P landing https://t.co/21fJbqzMP9 #astronomy https://t.co/T9G6fK95vG
DannySkarka,Fri Sep 30 23:00:59 +0000 2016,781992264520208384,1160,815,0,0,.@neiltyson Cosmos Hiding In The Light  you say photons only move at the speed of light. Then  light shows down in the glass of a prism. ?
MisterNeek,Sat Oct 01 03:13:41 +0000 2016,782055861468405760,5516,915,0,0,I hope to meet @neiltyson someday to thank him. His passion for science/astronomy is infectious &amp; inspiring. Keeps me wanting to learn more.
odreissi,Sat Oct 01 08:46:50 +0000 2016,782139698491879425,716,694,0,0,The latest the saturday astrophysics! https://t.co/X5iiV4xvKa Thanks to @SciBry @Exotides @benknispel #rosetta #cometlanding
kiodeni,Sat Oct 01 13:31:49 +0000 2016,782211418020048896,293,960,0,0,@SpaceX great achievement in space science.
aussiestargazer,Sat Oct 01 23:11:14 +0000 2016,782357234479235072,582,700,0,0,Astronomy News Daily  is out! https://t.co/aX1xT7pQJn Stories via @earthskyscience
Rocket_Woman1,Sun Oct 02 10:28:12 +0000 2016,782527598970699776,3434,3724,0,0,Watching #Rosetta Project Scientist Matt Taylor's fascinating talk about the @ESA_Rosetta mission. #Space #Science… https://t.co/f5j8rVBoo1
aussiestargazer,Mon Oct 03 11:11:50 +0000 2016,782900965053718528,582,700,0,0,Astronomy News Daily  is out! https://t.co/gw7kHKkNwA Stories via @ABCscience @astroduff
Newman1911,Mon Oct 03 14:18:31 +0000 2016,782947944966213632,40,138,0,0,@neiltyson I honestly wish I was a tenth as intelligent as you sir. I would also wish for a second season of #Cosmos  to expand my knowledge
KirkDBorne,Mon Oct 03 18:36:01 +0000 2016,783012748003119107,99079,87547,0,0,.@CSIRO_ATNF seeking postdoctoral fellow to address @SKA_telescope #BigData Challenges: https://t.co/3vp20nl0iZ… https://t.co/sU4jCdMSxW
jcgpz,Tue Oct 04 00:16:31 +0000 2016,783098439789928449,156,287,0,0,The latest Astronomy Daily! https://t.co/kwHlzJNW60 Thanks to @earthskyscience @newburyastro #falcon9 #blueorigin
PatBerWA,Tue Oct 04 06:21:50 +0000 2016,783190371106828288,40,217,0,0,Animaniacs - Yakko's Universe @BadAstronomer sorry Phil  I think animaniacs covered CC Astronomy 20yrs ago ;-) https://t.co/1xz6xW1M9D
upulie,Tue Oct 04 09:32:39 +0000 2016,783238392561532928,12383,3980,0,0,I think I just came up with my own cosmology theories  should I send them to @AstroKatie ?
upulie,Tue Oct 04 09:35:42 +0000 2016,783239162652569600,12383,3980,0,0,@gbricketts @AstroKatie uhhh I mean astrophysics this is already going well
JonathanFaull,Tue Oct 04 10:44:56 +0000 2016,783256583505645569,680,979,0,0,Excited to hear from @markmccaughrean  @esascience senior science advisor on ESA's big year in space! https://t.co/osmBEPhagG
JonathanFaull,Tue Oct 04 10:46:38 +0000 2016,783257012549419008,680,979,0,0,Excited to hear from @markmccaughrean  @esascience senior science advisor on ESA's big year in space! @SpaceWeekIRL… https://t.co/3kPsRTCf6g
WellsiteGeo,Tue Oct 04 15:34:04 +0000 2016,783329345192484864,64,57,0,0,@elakdawalla network in astronomy? Quite possibly  from your description.
aussiestargazer,Wed Oct 05 11:11:19 +0000 2016,783625610270765056,581,700,0,0,Astronomy News Daily  is out! https://t.co/A7yjCGEH0e Stories via @KarenLMasters @caastro_arc
nhuntwalker,Wed Oct 05 14:15:27 +0000 2016,783671950564429825,547,312,0,0,@Summer_Ash @stoutde sorry ma'am  I don't do astronomy anymore :-P
StarNerd1,Wed Oct 05 20:16:32 +0000 2016,783762820227801088,2609,3419,0,0,ESO’s VISTA telescope reveals hidden stars https://t.co/WLfOyNfhRe via @ESO #space #astronomy https://t.co/6YBzvX4wWs
m_m_campbell,Wed Oct 05 21:14:36 +0000 2016,783777433778610177,8022,352,0,0,The little spacecraft that could. Nice homage to Rosetta. https://t.co/TzWi6PHN68 #astronomy ft. @ESA_Rosetta by @LyraLunaris
shadd_baisden,Thu Oct 06 02:32:06 +0000 2016,783857333243961348,0,38,0,0,@BadAstronomer Hi sorry to bother but just getting started in astronomy couldn't afford a big tele. 114mm X 900mm reflector need to ask u a?
TexasJew,Thu Oct 06 04:45:09 +0000 2016,783890816435576833,1073,870,0,0,@redsteeze @neiltyson Proud to say  as a UT/Austin alumnus  that they booted him out of the Astronomy PhD program for being a lazy dumbass..
AusAndgie7,Thu Oct 06 08:41:51 +0000 2016,783950383521624064,2388,711,0,0,Super proud of this Australia Italia ESA moment tonight @astro_luca at @UniofAdelaide for South Australian Space Sc… https://t.co/YFg2VIxDGf
Astro_Adept,Thu Oct 06 11:10:49 +0000 2016,783987873934606336,418,1240,0,0,@sarahkendrew might be easier for astronomy? I get stuffed by ITAR + masses of US aerospace engineers who can do my job
StarTalkRadio,Thu Oct 06 16:57:51 +0000 2016,784075207870914560,119751,957,0,0,When @Astro_Mike doesn't know an answer about the Hubble telescope  he says "it unlocks the secrets of the universe!" #NYCC2016
aussiastronomer,Thu Oct 06 19:53:56 +0000 2016,784119518540857344,1196,331,0,0,@SciBry I guess we need a poll before and after some big outreach event. Maybe the upcoming astronomy week events? Some question ideas:
SandyAlexC,Thu Oct 06 23:33:38 +0000 2016,784174809865416705,68,279,0,0,@coreyspowell @BBCScienceNews this really resonated with me because I had just read https://t.co/jkhOS4CjXj
NGC3314,Fri Oct 07 05:51:46 +0000 2016,784269968468611072,799,230,0,0,@vrooje Just musing how much harder optical astronomy would be if sky were not quite so richly furnished with guide stars.
